Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
ARKW,-18.020507600814366,-0.14947774239107614,-0.1468792331353158,-0.17628571738987708,-0.1903985885480436,-0.26728453685688236,0.32969137068021276,False,False,False,False,False,False,2026-02-20,2020-01-01,False,174
WCLD,-19.034693075590233,-0.15880356367768345,-0.19050444898963192,-0.19153600266801596,-0.2340238044023597,-0.28253482213502124,0.30768716387813155,False,False,False,False,False,False,2026-02-20,2020-01-01,False,175
IGV,-20.268259918381766,-0.1667010922297043,-0.22244681908289488,-0.2376368899823167,-0.26596617449562265,-0.32863570944932197,0.28402606349114917,False,False,False,False,False,False,2026-02-20,2020-01-01,False,176
ARKF,-21.06718130483884,-0.1715453629586814,-0.1881210338122411,-0.2642540919706896,-0.23164038922496888,-0.3552529114376949,0.33975214434464085,False,False,False,False,False,False,2026-02-20,2020-01-01,False,177
XOP,37.33804104504546,0.1663374260146273,0.42627761930087527,0.3807029883852955,0.4620618571259395,0.3979352535799776,0.26563406567060843,True,True,True,True,True,True,2026-03-20,2020-01-01,True,1
OIH,35.57018456699737,-0.006622992306796971,0.39323576686935224,0.5467807180980528,0.4290200046944165,0.564012983292735,0.3028542322145815,True,True,True,True,True,True,2026-03-20,2020-01-01,True,2
IXC,34.89546416955769,0.09982213418646935,0.36439441007186013,0.37718668978260617,0.40017864789692437,0.3944189549772883,0.19433141376192428,True,True,True,True,True,True,2026-03-20,2020-01-01,True,3
XLE,33.592133908991094,0.08072153551443684,0.3554400919380216,0.36299193850916955,0.39122432976308585,0.3802242037038517,0.20459351212057256,True,True,True,True,True,True,2026-03-20,2020-01-01,True,4
EWY,29.350963168371287,-0.11347621616459391,0.3964694038577281,0.6065592205833867,0.43225364168279234,0.6237914857780689,0.49094194158081655,False,True,True,True,True,True,2026-03-20,2020-01-01,True,5
MLPA,22.854269455841063,0.020622443622583253,0.1517722803442696,0.16751515349592339,0.18755651816933383,0.1847474186906055,0.10344834174483254,True,True,True,True,True,True,2026-03-20,2020-01-01,True,6
EIS,19.216795021561065,-0.02109630467240242,0.08967270695775942,0.2738645304044858,0.12545694478282365,0.2910967955991679,0.20778696432175597,False,True,True,True,True,True,2026-03-20,2020-01-01,True,7
GNR,18.315039586927718,-0.04681953823248608,0.14738743506268448,0.21581849416197874,0.18317167288774872,0.23305075935666086,0.22118450244149593,False,True,True,True,True,True,2026-03-20,2020-01-01,True,8
TAN,16.741545086632797,-0.07729628403047228,0.14111316855862377,0.2775076179074636,0.176897406383688,0.2947398831021457,0.3607198413239977,False,True,True,True,True,True,2026-03-20,2020-01-01,True,9
ICLN,16.239132383547368,-0.04494977470600714,0.1161928363532525,0.19977001420799523,0.15197707417831674,0.21700227940267736,0.27507972017349114,False,True,True,True,True,True,2026-03-20,2020-01-01,True,10
EWM,15.926550451966243,-0.03949550689136794,0.07663695746741839,0.1489354795051332,0.11242119529248262,0.16616774469981532,0.1516711807210986,False,True,True,True,True,True,2026-03-20,2020-01-01,False,11
EWT,15.587422217564054,-0.06238235494738775,0.1457203727210601,0.15089976987572107,0.18150461054612432,0.1681320350704032,0.2544487154085135,False,True,True,True,True,True,2026-03-20,2020-01-01,False,12
SMH,15.324366558076077,-0.07298269675448088,0.11141006147014854,0.2224419536521267,0.14719429929521277,0.23967421884680884,0.3144879184907457,False,True,True,True,True,True,2026-03-20,2020-01-01,False,13
DIV,15.31496968401687,-0.04192629759468569,0.07886722620669162,0.09749714711511182,0.11465146403175586,0.11472941230979394,0.10353680913112603,False,True,True,True,True,True,2026-03-20,2020-01-01,False,14
XBI,15.304113433024277,-0.03582309334190159,0.005816299454730833,0.2629928149467593,0.04160053727979507,0.28022508014144143,0.2680171736302115,False,True,True,True,True,True,2026-03-20,2020-01-01,False,15
DVYE,15.041493893836481,-0.04669592159150504,0.08138300747279015,0.12619459174792147,0.11716724529785438,0.1434268569426036,0.16495232873004312,False,True,True,True,True,True,2026-03-20,2020-01-01,False,16
LIT,14.410994970142477,-0.08397150863940273,0.05236422196204171,0.2708020234848192,0.08814845978710595,0.2880342886795013,0.3338886505666066,False,True,True,True,True,True,2026-03-20,2020-01-01,False,17
EMXC,13.925901720450245,-0.10428742580149686,0.10602371482820772,0.16785284239830656,0.14180795265327195,0.18508510759298868,0.2481731627175988,False,True,True,True,True,True,2026-03-20,2020-01-01,False,18
FNDF,13.364434339704815,-0.09008497661163639,0.06143106300562495,0.1363697276383551,0.09721530083068919,0.15360199283303722,0.17929101472704137,False,True,True,True,True,True,2026-03-20,2020-01-01,False,19
QYLD,13.117893788548457,-0.020110506378448356,0.008350156045870527,0.0683298414295539,0.04413439387093476,0.08556210662423602,0.11042947817128453,False,True,True,True,True,True,2026-03-20,2020-01-01,False,20
TUR,13.019861557252485,-0.07851146724728386,0.10224006693096555,0.09594241485733424,0.13802430475602978,0.11317468005201636,0.2223433947634256,False,True,True,True,True,True,2026-03-20,2020-01-01,False,21
XAR,12.90400777551088,-0.08201829344818423,0.11093993551604497,0.1440583590531166,0.1467241733411092,0.16129062424779872,0.3190651095686552,False,True,True,True,True,True,2026-03-20,2020-01-01,False,22
EFAV,12.659474733010013,-0.05454935460587895,0.036077060527227145,0.0617641792891066,0.07186129835229138,0.07899644448378873,0.11636911287464947,False,True,True,True,True,True,2026-03-20,2020-01-01,False,23
XLU,12.641126139746767,-0.036261573907961364,0.04179044810632626,0.06621103098688907,0.0775746859313905,0.0834432961815712,0.1660098561042543,False,True,True,True,True,True,2026-03-20,2020-01-01,False,24
ICVT,12.50320350916392,-0.02344337701846655,0.04851260530167267,0.03689400006297361,0.08429684312673691,0.05412626525765574,0.15891506082528034,False,True,True,True,True,True,2026-03-20,2020-01-01,False,25
VTV,12.2190599224785,-0.059744801241076506,0.024456677086825307,0.0583858795818768,0.06024091491188954,0.07561814477655893,0.10977096121045603,False,True,True,True,True,True,2026-03-20,2020-01-01,False,26
EWH,12.079995595213832,-0.06060608038142423,0.04104473867746994,0.07296809300324414,0.07682897650253417,0.09020035819792627,0.1696683504226103,False,True,True,True,True,True,2026-03-20,2020-01-01,False,27
VPL,12.077654089934775,-0.10447902359764871,0.07877770888234337,0.11276842491919425,0.1145619467074076,0.13000069011387638,0.22548364959188694,False,True,True,True,True,True,2026-03-20,2020-01-01,False,28
VOE,11.781571848590868,-0.06425762969317095,0.02126430484538555,0.05927671256995004,0.05704854267044979,0.07650897776463217,0.1256318727256089,False,True,True,True,True,True,2026-03-20,2020-01-01,False,29
VYMI,11.73827895651695,-0.09208713382194422,0.02941352020242971,0.09398081038172168,0.06519775802749395,0.11121307557640381,0.1527062398496715,False,True,True,True,True,True,2026-03-20,2020-01-01,False,30
SDIV,11.71675937412617,-0.06529025181052162,0.02689461740521204,0.059620124789045326,0.06267885523027628,0.07685238998372745,0.13808034654980972,False,True,True,True,True,True,2026-03-20,2020-01-01,False,31
XLI,11.389253688239947,-0.08779559310069396,0.04978789766138192,0.06383181026470663,0.08557213548644615,0.08106407545938876,0.16608235778625743,False,True,True,True,True,True,2026-03-20,2020-01-01,False,32
THD,11.33032332670629,-0.09944760409304032,0.09893804035454612,0.08412146997302972,0.13472227817961036,0.10135373516771184,0.2673375641824074,False,True,True,True,True,True,2026-03-20,2020-01-01,False,33
SPYD,11.291223968698093,-0.06916669346589377,0.031903797237701426,0.033294055465540096,0.06768803506276566,0.050526320660222224,0.1225852313036773,False,True,True,True,True,True,2026-03-20,2020-01-01,False,34
PICK,11.097037221366168,-0.15641273799786537,0.048977925775248066,0.23710642878509725,0.0847621636003123,0.2543386939797794,0.3560294021359134,False,True,True,True,True,True,2026-03-20,2020-01-01,False,35
EWU,10.97359578224705,-0.08721899759269636,0.016693697325876444,0.08068036438065551,0.05247793515094068,0.09791262957533764,0.16524390442152315,False,True,True,True,True,True,2026-03-20,2020-01-01,False,36
AVDV,10.943895620483122,-0.12068331165689283,0.037032716824003664,0.10490052402303873,0.0728169546490679,0.12213278921772086,0.1849430917392669,False,True,True,True,True,True,2026-03-20,2020-01-01,False,37
XLP,10.941227637593675,-0.07509382717937618,0.034753987445900414,0.039360835613950984,0.07053822527096465,0.05659310080863311,0.14946149603091488,False,True,True,True,True,True,2026-03-20,2020-01-01,False,38
AVUV,10.84574261233561,-0.07951163503060799,0.024795021392225003,0.06471793900633682,0.06057925921728924,0.08195020420101895,0.17349165667488778,False,True,True,True,True,True,2026-03-20,2020-01-01,False,39
GLDM,10.798721637525098,-0.11706976487049447,0.03835393987346736,0.22097331625687433,0.0741381776985316,0.23820558145155646,0.39709499100647877,False,True,True,True,True,True,2026-03-20,2020-01-01,False,40
EFV,10.562281427098567,-0.09983564621325625,0.010641324285297404,0.08292062407926282,0.04642556211036164,0.10015288927394495,0.16298060217549676,False,True,True,True,True,True,2026-03-20,2020-01-01,False,41
EPOL,10.470215496101806,-0.08807196331823908,0.002034320204792106,0.12218359411423219,0.03781855802985634,0.13941585930891431,0.24012238922447918,False,True,True,True,True,True,2026-03-20,2020-01-01,False,42
EWA,10.371442668163299,-0.0808081518514826,0.05772951886559641,0.03260063714705219,0.09351375669066064,0.04983290234173432,0.2032130830866621,False,True,True,True,True,True,2026-03-20,2020-01-01,False,43
AVEM,10.358061379091488,-0.10435685885089518,0.053508346581063515,0.06908352224425585,0.08929258440612775,0.08631578743893797,0.21770642048726235,False,True,True,True,True,True,2026-03-20,2020-01-01,False,44
SCHP,9.750445239090581,-0.00857889985115523,0.001771380132599809,0.0015663307700279905,0.037555617957664045,0.01879859596471012,0.030198985199344486,False,False,True,True,True,True,2026-03-20,2020-01-01,False,45
XLB,9.714018324110679,-0.11291535462362079,0.04543977438614988,0.04473430714405713,0.08122401221121411,0.061966572338739256,0.189034892662355,False,True,True,True,True,True,2026-03-20,2020-01-01,False,46
DIVO,8.681086748952731,-0.051206765091158624,0.005386161630731134,0.04074460909605593,0.04117039945579537,0.057976874290738056,0.09626825622975448,False,False,True,True,True,True,2026-03-20,2020-01-01,False,47
SLV,8.647273296986171,-0.19707650414423894,0.037086998891730616,0.5758196469020913,0.07287123671679485,0.5930519120967734,0.9881016847617331,False,True,True,True,True,True,2026-03-20,2020-01-01,False,48
BBCA,7.740641110836562,-0.06788804736060672,-0.0031455577571674054,0.054025721706953966,0.03263868006789683,0.0712579869016361,0.16607859981707132,False,True,False,True,True,True,2026-03-20,2020-01-01,False,49
HEFA,7.64235118586015,-0.08790721204883234,0.0010223798115875926,0.06899563106545514,0.03680661763665183,0.08622789626013727,0.13869244515096568,False,False,True,True,True,True,2026-03-20,2020-01-01,False,50
FNDE,7.607752765565925,-0.08955603049161809,0.038189601478363366,0.05676863557493994,0.0739738393034276,0.07400090076962207,0.18068491397247619,False,False,True,True,True,True,2026-03-20,2020-01-01,False,51
SUSB,7.427997439463187,-0.011334356619652652,-0.0018988314728431988,0.007749558842229609,0.03388540635222104,0.024981824036911737,0.018440669221609227,False,False,False,True,True,True,2026-03-20,2020-01-01,False,52
BKLN,7.083753943183142,-0.0023854595333464568,-0.009577978512399832,0.006452676780593913,0.026206259312664404,0.02368494197527604,0.04020582565033095,False,False,False,True,True,True,2026-03-20,2020-01-01,False,53
VMBS,6.943200011321989,-0.01812564495949953,-0.0035896148904737135,0.010847819351419874,0.03219462293459052,0.028080084546102002,0.03962611393780399,False,False,False,True,True,True,2026-03-20,2020-01-01,False,54
VGIT,6.91213900490945,-0.01456756902447054,-0.006473908414998397,0.004245937101699626,0.02931032941006584,0.021478202296381754,0.031707744908053614,False,False,False,True,True,True,2026-03-20,2020-01-01,False,55
GOVT,6.817750254895349,-0.01539922841212904,-0.00593164781983091,0.0029919804320708288,0.029852590005233326,0.020224245626752957,0.03503983434041984,False,False,False,True,True,True,2026-03-20,2020-01-01,False,56
SHYG,6.7924881696588955,-0.016097052655813404,-0.007463158122286262,0.0027131337287185087,0.028321079702777974,0.019945398923400637,0.0323645287563352,False,False,False,True,True,True,2026-03-20,2020-01-01,False,57
EAGG,6.691966994864581,-0.01863368241998098,-0.006549844813737882,0.0032480340878686675,0.029234393011326354,0.020480299282550796,0.03679102696831956,False,False,False,True,True,True,2026-03-20,2020-01-01,False,58
BND,6.6570724724459645,-0.018946528557056697,-0.006936704928733106,0.0022752889972899037,0.02884753289633113,0.019507554191972032,0.036162331401639956,False,False,False,True,True,True,2026-03-20,2020-01-01,False,59
HYD,6.594510062250995,-0.020130163463277673,-0.009802995564717754,0.004799956256001492,0.025981242260346482,0.02203222145068362,0.03743365906652338,False,False,False,True,True,True,2026-03-20,2020-01-01,False,60
VEA,6.571868325035022,-0.10607625316968228,0.010990361749202426,0.059463594336536696,0.04677459957426666,0.07669585953121882,0.17586349937074147,False,False,True,True,True,True,2026-03-20,2020-01-01,False,61
XYLD,6.556258350355671,-0.03755003473290763,-0.00840730961134939,0.04900990374534042,0.027376928213714846,0.06624216894002255,0.08648526312611461,False,False,False,True,True,True,2026-03-20,2020-01-01,False,62
XSOE,6.520313738255495,-0.10399637331701317,0.03888367454684194,0.05389437266036379,0.07466791237190618,0.07112663785504592,0.2207168106745135,False,False,True,True,True,True,2026-03-20,2020-01-01,False,63
FNDC,6.489796252279512,-0.10670919079348717,0.016999118472756702,0.037445508970455066,0.05278335629782094,0.054677774165137194,0.1532382646018783,False,False,True,True,True,True,2026-03-20,2020-01-01,False,64
AVDE,6.453417609554901,-0.10710883714949415,0.006551899314580112,0.054305155718399556,0.04233613713964435,0.07153742091308168,0.16535856792974682,False,False,True,True,True,True,2026-03-20,2020-01-01,False,65
USHY,6.45323069390726,-0.021611721420311536,-0.008811319891717129,0.00027224764363587006,0.026972917933347107,0.017504512838317998,0.03787752655304396,False,False,False,True,True,True,2026-03-20,2020-01-01,False,66
ESGE,6.192096935984709,-0.11071286623517562,0.03763940532893195,0.05502625818502893,0.07342364315399619,0.07225852337971106,0.22964251443448522,False,False,True,True,True,True,2026-03-20,2020-01-01,False,67
VXUS,6.142327117250902,-0.1029441535802309,0.007823452866319469,0.04159203457031446,0.043607690691383705,0.05882429976499659,0.17290977118143397,False,False,True,True,True,True,2026-03-20,2020-01-01,False,68
PAVE,5.986317243696927,-0.11897912653289022,0.021750442641831347,0.05404841548087913,0.05753468046689558,0.07128068067556126,0.1997970297302284,False,False,True,True,True,True,2026-03-20,2020-01-01,False,69
QCLN,5.640544066595263,-0.08750245249759314,0.018012016551583354,0.10342124344398473,0.05379625437664759,0.12065350863866686,0.351884845756741,False,False,True,True,True,True,2026-03-20,2020-01-01,False,70
JEPI,5.61154124859682,-0.05159325892673039,-0.004090091350300806,0.024698994347094327,0.03169414647476343,0.041931259541776456,0.08843754411331187,False,False,False,True,True,True,2026-03-20,2020-01-01,False,71
BBJP,5.476303438641899,-0.11274769864136902,0.015580726440262316,0.046005569049244244,0.05136496426532655,0.06323783424392637,0.21859046757011372,False,False,True,True,True,True,2026-03-20,2020-01-01,False,72
VWOB,5.419960715527303,-0.04089778693748869,-0.023906280673148372,0.005311475362653972,0.011877957151915863,0.0225437405573361,0.05264595995469177,False,False,False,True,True,True,2026-03-20,2020-01-01,False,73
IBB,5.382372441646719,-0.07237762038729745,-0.02660773604137856,0.13469051082692496,0.009176501783685675,0.1519227760216071,0.21338978560791125,False,False,False,True,True,True,2026-03-20,2020-01-01,False,74
EWN,5.147286330131468,-0.10525485632160603,0.009103862143068575,0.03251875386487657,0.04488809996813281,0.0497510190595587,0.21851071564227487,False,False,True,True,True,True,2026-03-20,2020-01-01,False,75
RYLD,4.987866530007931,-0.05800794276756227,-0.009625316241367754,0.037522718925688814,0.02615892158369648,0.05475498412037094,0.12877746983953206,False,False,False,True,True,True,2026-03-20,2020-01-01,False,76
ARKQ,4.768224575059975,-0.08253646679697857,0.01900909273795226,0.060465080833675966,0.054793330563016496,0.0776973460283581,0.3449476572356181,False,False,True,True,True,True,2026-03-20,2020-01-01,False,77
EWW,4.682062860152275,-0.13984987285768735,0.016290945255883482,0.07731852470001255,0.05207518308094772,0.09455078989469468,0.2758282566031965,False,False,True,True,True,True,2026-03-20,2020-01-01,False,78
FTCS,4.615812556997756,-0.06006523605042735,-0.003567547143950578,0.0020780289221906667,0.03221669068111366,0.019310294116872795,0.09952891706032745,False,False,False,True,True,True,2026-03-20,2020-01-01,False,79
AVUS,4.520093068559147,-0.06094937849742199,-0.0071540096655984264,0.018663748655208146,0.02863022815946581,0.035896013849890274,0.1257477126162145,False,False,False,True,True,True,2026-03-20,2020-01-01,False,80
PBW,4.441086271744227,-0.07660086302706226,0.001621951183028214,0.0942802413258017,0.03740618900809245,0.11151250652048383,0.4028457795149331,False,False,True,True,True,True,2026-03-20,2020-01-01,False,81
RSP,4.399798326590618,-0.06668624429442316,-0.004904223624368154,0.015114739900646823,0.030880014200696082,0.03234700509532895,0.12136027181750332,False,False,False,True,True,True,2026-03-20,2020-01-01,False,82
XLV,4.067112742619327,-0.07326872506767934,-0.051725839764559245,0.0679316995335848,-0.01594160193949501,0.08516396472826693,0.14001740013044683,False,False,False,True,False,True,2026-03-20,2020-01-01,False,83
VBR,3.3582514236859726,-0.08853852304625154,-0.0073278950104253004,0.019009286449496177,0.028456342814638935,0.036241551644178305,0.15185995623112572,False,False,False,True,True,True,2026-03-20,2020-01-01,False,84
SCHA,3.212462836107636,-0.07926241775668119,-0.009052985118274237,0.02061774804204175,0.02673125270679,0.03785001323672388,0.1766864965470481,False,False,False,True,True,True,2026-03-20,2020-01-01,False,85
VT,3.1753464533901594,-0.07644354232271577,-0.019270173097512888,0.0019182485961490858,0.016514064727551347,0.019150513790831214,0.1351455548107085,False,False,False,True,True,True,2026-03-20,2020-01-01,False,86
JMOM,3.1422378259308386,-0.047156563226016246,0.0007014758045744696,-0.0008850327635048227,0.036485713629638705,0.016347232431177305,0.1537165089158215,False,False,True,False,True,True,2026-03-20,2020-01-01,False,87
XT,3.081806908916157,-0.07153708646228363,-0.026498598787038974,0.013383705458447137,0.009285639038025262,0.030615970653129265,0.15637582884968387,False,False,False,True,True,True,2026-03-20,2020-01-01,False,88
BNDX,3.0411954536592694,-0.021899180427111142,-0.006659079330701312,-0.0019060708662546055,0.029125158494362924,0.015326194328427523,0.031855938353382594,False,False,False,False,True,True,2026-03-20,2020-01-01,False,89
ECH,2.90575394699637,-0.12666361332087472,-0.01436842971425012,0.13711784730852528,0.021415808110814116,0.1543501125032074,0.30105631252615345,False,False,False,True,True,True,2026-03-20,2020-01-01,False,90
EWP,2.834696373575645,-0.09452818695172005,-0.02969361098657819,0.07202983846137645,0.006090626838486046,0.08926210365605858,0.22542521413044678,False,False,False,True,True,True,2026-03-20,2020-01-01,False,91
VNQ,2.782841211059003,-0.06460788823808594,0.0070816749886599695,-0.013473228383223401,0.042865912813724205,0.003759036811458727,0.13616695213610602,False,False,True,False,True,True,2026-03-20,2020-01-01,False,92
GSIE,2.7508556064446466,-0.1001616881250279,-0.017957791461201245,0.021105097962643926,0.01782644636386299,0.038337363157326054,0.15561502058436757,False,False,False,True,True,True,2026-03-20,2020-01-01,False,93
FNDA,2.7080664536664725,-0.09260325283564108,-0.008769222821065181,0.012418228191737324,0.027015015003999054,0.029650493386419452,0.1723003391643642,False,False,False,True,True,True,2026-03-20,2020-01-01,False,94
KSA,2.5005986420992423,-0.047890282582985444,0.013223104872172264,-0.015993666859396072,0.0490073426972365,0.0012385983352860563,0.18876581326566297,False,False,True,False,True,True,2026-03-20,2020-01-01,False,95
SCZ,2.4164409194361305,-0.11006917073912958,-0.0073222181594367886,0.009687931844763353,0.028462019665627447,0.02692019703944548,0.15860813949079586,False,False,False,True,True,True,2026-03-20,2020-01-01,False,96
SUSC,2.404734783592597,-0.026088459676482212,-0.0129810992380055,-0.007348032921281056,0.022803138587058736,0.009884232273401072,0.04485490890692627,False,False,False,False,True,True,2026-03-20,2020-01-01,False,97
EEMV,2.369477809921199,-0.079628023285083,0.0007900073133741969,-0.0028932007148227967,0.03657424513843843,0.014339064479859331,0.14348982725747947,False,False,True,False,True,True,2026-03-20,2020-01-01,False,98
IXN,2.32350577315594,-0.061641295451589695,-0.011635845805343825,0.0037868461219980887,0.02414839201972041,0.021019111316680217,0.23018876107491273,False,False,False,True,True,True,2026-03-20,2020-01-01,False,99
ESGD,2.2024566900011884,-0.1092347710277285,-0.017456042672727934,0.016896647003835197,0.018328195152336302,0.034128912198517325,0.16836833650419555,False,False,False,True,True,True,2026-03-20,2020-01-01,False,100
VSGX,2.1215801372355516,-0.11707787492045951,-0.0095812686362593,0.022178502052872195,0.026202969188804937,0.039410767247554324,0.18225290971831415,False,False,False,True,True,True,2026-03-20,2020-01-01,False,101
EWS,1.980646420357354,-0.07033632202970275,0.018235981641026244,-0.02756303179823194,0.05402021946609048,-0.010330766603549812,0.1721457554253518,False,False,True,False,True,False,2026-03-20,2020-01-01,False,102
LQD,1.8837977078594874,-0.030189734708578442,-0.016230339853678832,-0.013302479485047591,0.019553897971385403,0.003929785709634537,0.05509819437954877,False,False,False,False,True,True,2026-03-20,2020-01-01,False,103
ANGL,1.787068792317738,-0.038787216913456324,-0.018760878391523184,-0.0118735972962708,0.017023359433541052,0.005358667898411329,0.04455260254207442,False,False,False,False,True,True,2026-03-20,2020-01-01,False,104
VGK,1.5737885479751812,-0.11620431832031952,-0.03471074722992007,0.01481643295129964,0.0010734905951441664,0.03204869814598177,0.16317840294059816,False,False,False,True,True,True,2026-03-20,2020-01-01,False,105
USMV,1.5401741055683882,-0.03596970565127733,-0.011933093708505593,-0.007733984675114325,0.023851144116558642,0.009498280519567803,0.08344851226297033,False,False,False,False,True,True,2026-03-20,2020-01-01,False,106
VGLT,1.2097464374923697,-0.03667518764039934,-0.016042027823115812,-0.012166718872896998,0.019742210001948424,0.00506554632178513,0.08861497346483325,False,False,False,False,True,True,2026-03-20,2020-01-01,False,107
XME,1.20232634814794,-0.1339179238047865,-0.004642455091104725,0.12809918160503386,0.03114178273395951,0.145331446799716,0.3971896357805918,False,False,False,True,True,True,2026-03-20,2020-01-01,False,108
VWO,1.1401464602081588,-0.10199892020097256,0.00024741017008422794,-0.006059728430969136,0.036031647995148464,0.011172536763712992,0.1762722348076456,False,False,True,False,True,True,2026-03-20,2020-01-01,False,109
BLV,0.966850023250677,-0.03987024937441541,-0.01932329889438089,-0.018505634317237618,0.016460938930683344,-0.00127336912255549,0.08222107024417614,False,False,False,False,True,False,2026-03-20,2020-01-01,False,110
EWL,0.9397094483908093,-0.12534942045816444,-0.05313604078237588,0.019001180667071793,-0.017351802957311646,0.03623344586175392,0.16311631428745837,False,False,False,True,False,True,2026-03-20,2020-01-01,False,111
EBND,0.6714368500844892,-0.05296816839224072,-0.02196122736061412,-0.01600836932215266,0.013823010464450114,0.001223895872529468,0.07807356983660492,False,False,False,False,True,True,2026-03-20,2020-01-01,False,112
VCLT,0.3664279893872495,-0.04445051047350779,-0.024955834256135345,-0.029387790929051194,0.01082840356892889,-0.012155525734369066,0.08433452393934913,False,False,False,False,True,False,2026-03-20,2020-01-01,False,113
JQUA,0.33807805565591953,-0.04162767656297717,-0.024797194381046883,-0.01677076022243751,0.010987043444017353,0.0004615049722446196,0.11237407515003353,False,False,False,False,True,True,2026-03-20,2020-01-01,False,114
VIG,0.07213198052568814,-0.06420001019406174,-0.02531527835385894,-0.006531112671775197,0.010468959471205297,0.010701152522906932,0.1067241221162351,False,False,False,False,True,True,2026-03-20,2020-01-01,False,115
PFFD,-0.19087228764866815,-0.05177515674075328,-0.026790656688276404,-0.045885495027729095,0.008993581136787832,-0.028653229833046967,0.07607174850981543,False,False,False,False,True,False,2026-03-20,2020-01-01,False,116
VO,-0.3950379882853443,-0.0629948524789643,-0.018979198950194176,-0.014417296804912993,0.01680503887487006,0.0028149683897691347,0.13571946592165957,False,False,False,False,True,True,2026-03-20,2020-01-01,False,117
SPY,-0.5037915223087257,-0.05669722730982851,-0.035784237825064236,-0.017232265194682128,0.0,0.0,0.12008174211413018,False,False,False,False,False,False,2026-03-20,2020-01-01,False,118
VTI,-0.6738782898258155,-0.058571198752569886,-0.036013065524873156,-0.019176443471506932,-0.00022882769980892004,-0.001944178276824804,0.12392331392355717,False,False,False,False,False,False,2026-03-20,2020-01-01,False,119
ESGU,-0.9107404903466463,-0.057155792230131564,-0.04110377316112701,-0.0229866681075509,-0.005319535336062775,-0.005754402912868772,0.12621268302245606,False,False,False,False,False,False,2026-03-20,2020-01-01,False,120
MGC,-0.9204182450276868,-0.05454910972323901,-0.0440156256479991,-0.02489053976139677,-0.008231387822934866,-0.00765827456671464,0.12314843709661887,False,False,False,False,False,False,2026-03-20,2020-01-01,False,121
QQQJ,-0.9830407620803421,-0.06185036594206572,-0.017822735580108606,-0.0006144158590392079,0.01796150224495563,0.01661784933564292,0.19977288097073234,False,False,False,False,True,True,2026-03-20,2020-01-01,False,122
XLC,-1.054706003682955,-0.039126691077815745,-0.03328463855112973,-0.053797788148968184,0.002499599273934505,-0.036565522954286056,0.1277828586344264,False,False,False,False,True,False,2026-03-20,2020-01-01,False,123
PKW,-1.0602416105263832,-0.07094180870549038,-0.03686540912816527,-0.013009161514473955,-0.0010811713031010362,0.004223103680208173,0.13592871603320617,False,False,False,False,False,True,2026-03-20,2020-01-01,False,124
VBK,-1.0681296559372864,-0.0644516678388023,-0.004195957742577083,-0.011213227148624383,0.03158828008248715,0.006019038046057745,0.20605016033042076,False,False,False,False,True,True,2026-03-20,2020-01-01,False,125
QQQM,-1.2106276229161563,-0.044002118578257976,-0.043128894609396284,-0.02654493534574487,-0.007344656784332049,-0.00931267015106274,0.15820390052728714,False,False,False,False,False,False,2026-03-20,2020-01-01,False,126
SPYX,-1.2315432632235068,-0.06087418345700657,-0.046498133326575375,-0.027515617154113547,-0.01071389550151114,-0.01028335195943142,0.12326778545797133,False,False,False,False,False,False,2026-03-20,2020-01-01,False,127
DIA,-1.264853811215913,-0.0790295197431592,-0.045588553938883725,-0.007783781260574885,-0.009804316113819489,0.009448483934107244,0.12888768775164816,False,False,False,False,False,True,2026-03-20,2020-01-01,False,128
DSI,-1.4083609769514276,-0.0638857755239749,-0.04579443387993554,-0.025749129371790414,-0.010010196054871301,-0.008516864177108285,0.13338880006502374,False,False,False,False,False,False,2026-03-20,2020-01-01,False,129
GSLC,-1.4102347653117147,-0.059107054982364016,-0.04717633423426415,-0.03641569854256543,-0.011392096409199914,-0.019183433347883305,0.1214633953159487,False,False,False,False,False,False,2026-03-20,2020-01-01,False,130
TDIV,-1.4552837226645245,-0.05090907200089956,-0.018386983674529844,-0.04474170440675196,0.01739725415053439,-0.02750943921206983,0.17328814933333467,False,False,False,False,True,False,2026-03-20,2020-01-01,False,131
MOAT,-2.0126110943521436,-0.08638374513183678,-0.06047400592429908,-0.007404116434773789,-0.024689768099234843,0.00982814875990834,0.13867881759895437,False,False,False,False,False,True,2026-03-20,2020-01-01,False,132
XLK,-2.083645106562826,-0.03967920575575168,-0.042707323279360665,-0.02718100664358014,-0.006923085454296429,-0.009948741448898013,0.2201771261385239,False,False,False,False,False,False,2026-03-20,2020-01-01,False,133
QTEC,-2.340781167757476,-0.029431268847288417,-0.04234234772132672,-0.03220279712309582,-0.006558109896262487,-0.014970531928413688,0.2461083416135411,False,False,False,False,False,False,2026-03-20,2020-01-01,False,134
TMFC,-2.3801914398786654,-0.04637098369085091,-0.06653511500230924,-0.058330616502669796,-0.030750877177245006,-0.04109835130798767,0.1346722270228144,False,False,False,False,False,False,2026-03-20,2020-01-01,False,135
VIGI,-2.829929967978859,-0.0979602766027009,-0.051467108879642676,-0.035849931836219984,-0.01568287105457844,-0.018617666641537856,0.1378770631434215,False,False,False,False,False,False,2026-03-20,2020-01-01,False,136
