Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
KBE,-6.312579802082308,-0.06125088702757153,-0.12032630446038473,-0.057179305166981775,-0.022236892493860627,-0.0003665923673132898,0.3524284880529268,False,False,False,False,False,False,2025-04-24,2021-01-01,False,144
IXC,-6.426670933216023,-0.10270392768079206,-0.06035749092149323,-0.06631035638785865,0.03773192104503087,-0.009497643588190163,0.33627720318330384,False,False,False,False,True,False,2025-04-24,2021-01-01,False,145
MOAT,-6.772035166875889,-0.04846109421895306,-0.11261870692771614,-0.10905848534288909,-0.01452929496119204,-0.0522457725432206,0.3015196217517665,False,False,False,False,False,False,2025-04-24,2021-01-01,False,146
VBR,-6.802247403955722,-0.05334512053902751,-0.12453666844479405,-0.09412480733298145,-0.026447256478269954,-0.03731209453331297,0.30946471790316593,False,False,False,False,False,False,2025-04-24,2021-01-01,False,147
XRT,-6.93078903227383,-0.02645051999204273,-0.1455254424528558,-0.09291278324856267,-0.047436030486331715,-0.036100070448894184,0.34645703984944765,False,False,False,False,False,False,2025-04-24,2021-01-01,False,148
KOMP,-7.079600500681626,-0.048413654404537154,-0.14290778261310322,-0.06833582174360431,-0.04481837064657912,-0.011523108943935823,0.3673906325472835,False,False,False,False,False,False,2025-04-24,2021-01-01,False,149
IBB,-7.31696407434471,-0.052920569714533516,-0.09460664291213594,-0.13634237565434537,0.0034827690543881573,-0.07952966285467689,0.2885862291791053,False,False,False,False,True,False,2025-04-24,2021-01-01,False,150
TDIV,-7.416798499310712,-0.04332877101262855,-0.1193710043956796,-0.09220760891385626,-0.021281592429155505,-0.03539489611418778,0.3777190323858107,False,False,False,False,False,False,2025-04-24,2021-01-01,False,151
EIDO,-7.725614139790768,0.027590395822165492,-0.10326387825978256,-0.2395408031050792,-0.005174466293258462,-0.1827280903054107,0.35588590994771296,True,False,False,False,False,False,2025-04-24,2021-01-01,False,152
FNDA,-8.224325651652054,-0.06182995970249172,-0.14367771502395288,-0.10874468337925047,-0.04558830305742878,-0.05193197057958199,0.31500674115582356,False,False,False,False,False,False,2025-04-24,2021-01-01,False,153
WCLD,-8.250016210570827,-0.06284385304543894,-0.17826308449360495,-0.019987881231446347,-0.08017367252708085,0.03682483156822214,0.4629400412784305,False,False,False,False,False,True,2025-04-24,2021-01-01,False,154
VBK,-8.415787510042213,-0.053600021511359563,-0.16415696000016733,-0.08364416164625399,-0.06606754803364323,-0.026831448846585504,0.3703519458406729,False,False,False,False,False,False,2025-04-24,2021-01-01,False,155
KCE,-8.487793468275825,-0.06140075445276494,-0.15336083713859705,-0.0735633100383215,-0.05527142517207295,-0.01675059723865302,0.3957802058344272,False,False,False,False,False,False,2025-04-24,2021-01-01,False,156
SCHA,-8.66318993169879,-0.056775664165262474,-0.15262187817787698,-0.11038912381292065,-0.05453246621135288,-0.05357641101325217,0.3348899900530455,False,False,False,False,False,False,2025-04-24,2021-01-01,False,157
XLE,-8.750884116221735,-0.11985506802682566,-0.08899631006452668,-0.07087285306080426,0.009093101901997414,-0.014060140261135778,0.38512798140442767,False,False,False,False,True,False,2025-04-24,2021-01-01,False,158
IXN,-8.844687385584066,-0.035271533410887845,-0.13229882270152682,-0.09924843968190589,-0.03420941073500272,-0.0424357268822374,0.4438298278149648,False,False,False,False,False,False,2025-04-24,2021-01-01,False,159
QTEC,-9.522465990361418,-0.050157442034933775,-0.1263141418581164,-0.09169789007221352,-0.028224729891592304,-0.03488517727254503,0.4772633997891271,False,False,False,False,False,False,2025-04-24,2021-01-01,False,160
ARKG,-9.62181629062778,-0.0017785241701099297,-0.17097485870793727,-0.06730365402676375,-0.07288544674141317,-0.010490941227095263,0.5757798549842491,False,False,False,False,False,False,2025-04-24,2021-01-01,False,161
XLK,-9.627209470635853,-0.03770843503682786,-0.14003060243970422,-0.1105593107251488,-0.04194119047318012,-0.05374659792548031,0.44823768764412325,False,False,False,False,False,False,2025-04-24,2021-01-01,False,162
AVUV,-10.182727136396553,-0.0701243363210049,-0.16526239494945538,-0.1279618045586075,-0.06717298298293128,-0.07114909175893902,0.338493424548907,False,False,False,False,False,False,2025-04-24,2021-01-01,False,163
THD,-10.26215647447809,-0.005835806833559221,-0.11836394000137473,-0.20776057909109857,-0.020274528034850636,-0.1509478662914301,0.366446137707811,False,False,False,False,False,False,2025-04-24,2021-01-01,False,164
LIT,-10.433281873391792,-0.08881178844861681,-0.11472653398608268,-0.1441552124415738,-0.01663712201955858,-0.08734249964190532,0.3490130275554997,False,False,False,False,False,False,2025-04-24,2021-01-01,False,165
XBI,-10.533173836541156,-0.04924767035244981,-0.12508488445309685,-0.1767852509853326,-0.026995472486572747,-0.11997253818566411,0.3506386501552135,False,False,False,False,False,False,2025-04-24,2021-01-01,False,166
EWT,-10.824248702529005,-0.06725913442414111,-0.1356915905242364,-0.15573208517996062,-0.03760217855771231,-0.09891937238029214,0.3616979372213006,False,False,False,False,False,False,2025-04-24,2021-01-01,False,167
BOTZ,-11.024757486648742,-0.06291620293095923,-0.1838214077300313,-0.11142677008879809,-0.08573199576350721,-0.0546140572891296,0.41320956675184894,False,False,False,False,False,False,2025-04-24,2021-01-01,False,168
XHB,-11.821539959908593,-0.04735454264306471,-0.1485643046942844,-0.1994069704492687,-0.05047489272776029,-0.1425942576496002,0.34626324178665935,False,False,False,False,False,False,2025-04-24,2021-01-01,False,169
URA,-12.227101301429574,0.012350749436762731,-0.1945627305269464,-0.22882429066156262,-0.0964733185604223,-0.17201157786189414,0.4812120259917022,True,False,False,False,False,False,2025-04-24,2021-01-01,False,170
TAN,-14.035329040303283,-0.07525512003888679,-0.13818726047613317,-0.21825718989812626,-0.04009784850960907,-0.16144447709845777,0.3892981317735792,False,False,False,False,False,False,2025-04-24,2021-01-01,False,171
QCLN,-15.003220264257196,-0.07756888829082709,-0.1985874770600704,-0.1763203466975659,-0.10049806509354631,-0.11950763389789743,0.44898263477105516,False,False,False,False,False,False,2025-04-24,2021-01-01,False,172
SMH,-16.52704763946395,-0.058736055635090545,-0.20097118982605156,-0.1660526552086209,-0.10288177785952746,-0.1092399424089524,0.5965328245246867,False,False,False,False,False,False,2025-04-24,2021-01-01,False,173
XOP,-17.51618955182102,-0.15306054223718868,-0.19406642145589337,-0.15149647139602052,-0.09597700948936927,-0.09468375859635203,0.49852430869307734,False,False,False,False,False,False,2025-04-24,2021-01-01,False,174
JETS,-17.71465905443511,-0.12365591258890374,-0.25485711372216735,-0.1322094560688163,-0.15676770175564325,-0.0753967432691478,0.5290257399513134,False,False,False,False,False,False,2025-04-24,2021-01-01,False,175
PBW,-18.172493897121402,-0.07295365651529384,-0.2330714969867843,-0.22655010288422883,-0.1349820850202602,-0.16973739008456035,0.4829005434762056,False,False,False,False,False,False,2025-04-24,2021-01-01,False,176
OIH,-23.116250883569958,-0.1905921522778029,-0.255806758821291,-0.20725670906204552,-0.1577173468547669,-0.15044399626237703,0.5349233017807921,False,False,False,False,False,False,2025-04-24,2021-01-01,False,177
GDXJ,28.348249017017338,0.05946918101071419,0.29469466765037255,0.39155639698512856,0.31722418399538765,0.4045843464488569,0.49995750311793863,True,True,True,True,True,True,2025-05-23,2021-01-01,False,1
EWP,27.34800637607517,0.0599609659369591,0.19806364823921463,0.35378661804859957,0.22059316458422973,0.3668145675123279,0.30259870411033674,True,True,True,True,True,True,2025-05-23,2021-01-01,True,2
GDX,26.06525270664254,0.035238632794326374,0.2513620165476427,0.35533460587869925,0.2738915328926578,0.36836255534242757,0.4353036120947142,True,True,True,True,True,True,2025-05-23,2021-01-01,True,3
EPOL,24.928383349742447,-0.006324912271166161,0.1502889363126776,0.4570340521238192,0.1728184526576927,0.4700620015875475,0.408605132899014,True,True,True,True,True,True,2025-05-23,2021-01-01,True,4
URA,24.719197785290632,0.30184043995190124,0.2640984774387225,0.022586631855711747,0.2866279937837376,0.035614581319440064,0.4603087232260401,True,True,True,True,True,True,2025-05-23,2021-01-01,False,5
EWI,23.922853982365552,0.06630331674576406,0.13238471744604818,0.31761166016466635,0.15491423379106328,0.33063960962839467,0.322210732627576,True,True,True,True,True,True,2025-05-23,2021-01-01,False,6
EWG,23.4745000755839,0.04827222790305696,0.12793869073818342,0.31652831133707693,0.15046820708319852,0.32955626080080525,0.3020967741734376,True,True,True,True,True,True,2025-05-23,2021-01-01,False,7
ECH,23.03613113375157,0.037259245554011944,0.13549938659944272,0.29197118952987333,0.15802890294445782,0.30499913899360165,0.27580963177674317,True,True,True,True,True,True,2025-05-23,2021-01-01,True,8
GLDM,22.863809768073143,0.017267683546157597,0.15392617922518115,0.26824152345443086,0.17645569557019625,0.2812694729181592,0.23875432147851688,True,True,True,True,True,True,2025-05-23,2021-01-01,True,9
EWW,22.720496475082413,0.04711764935043106,0.18844268646460494,0.24464739934497204,0.21097220280962004,0.25767534880870036,0.33045742703864345,True,True,True,True,True,True,2025-05-23,2021-01-01,True,10
EFAV,20.11994253605223,0.03701414757866339,0.10287351531986211,0.17734079189035512,0.1254030316648772,0.19036874135408344,0.17350674919606968,True,True,True,True,True,True,2025-05-23,2021-01-01,True,11
AVDV,20.11542504892578,0.06518112353877314,0.11943825610243497,0.18139800991733046,0.14196777244745007,0.19442595938105878,0.26930727918122316,True,True,True,True,True,True,2025-05-23,2021-01-01,False,12
EZA,19.842128065551723,0.08557248953052055,0.1385214590329613,0.1642660846649142,0.1610509753779764,0.17729403412864253,0.33163945699071357,True,True,True,True,True,True,2025-05-23,2021-01-01,True,13
EFV,19.62168692904533,0.04692668208006645,0.09676313118644364,0.19697985767737314,0.11929264753145874,0.21000780714110145,0.24638357614332004,True,True,True,True,True,True,2025-05-23,2021-01-01,False,14
FNDC,19.398404957865466,0.0584794931042909,0.10060808471229366,0.16143859583814146,0.12313760105730875,0.17446654530186978,0.22496881343998656,True,True,True,True,True,True,2025-05-23,2021-01-01,False,15
FEZ,19.1415352088481,0.041998906924454404,0.07442442955899375,0.23684664219556284,0.09695394590400885,0.24987459165929116,0.29412065156570916,True,True,True,True,True,True,2025-05-23,2021-01-01,False,16
VGK,18.945140873572175,0.052376712173933804,0.08115321118055885,0.19533092313084732,0.10368272752557395,0.20835887259457564,0.2634956151465096,True,True,True,True,True,True,2025-05-23,2021-01-01,False,17
XAR,18.826095598314474,0.09651749216535266,0.15159665701271186,0.11423222863508875,0.17412617335772695,0.12726017809881707,0.3470025395375844,True,True,True,True,True,True,2025-05-23,2021-01-01,True,18
UAE,18.75894759339941,0.056096342013012945,0.06278808658479207,0.18480301995090231,0.08531760292980717,0.19783096941463063,0.2268353004800724,True,True,True,True,True,True,2025-05-23,2021-01-01,True,19
EWU,18.640303798866576,0.05113349273530754,0.08605673454914964,0.1716340989135019,0.10858625089416474,0.18466204837723021,0.24516533837138887,True,True,True,True,True,True,2025-05-23,2021-01-01,False,20
AVDE,18.565252380784333,0.05607612969745479,0.09040054819988974,0.16208965579053491,0.11293006454490484,0.17511760525426323,0.25039392693624835,True,True,True,True,True,True,2025-05-23,2021-01-01,False,21
EWS,18.501191289100458,0.07458332791720257,0.1054436435513717,0.15968484040251796,0.1279731598963868,0.17271278986624627,0.3157539136515507,True,True,True,True,True,True,2025-05-23,2021-01-01,True,22
SCZ,18.39893300966496,0.05825250972190843,0.09034083920268432,0.14560503635353483,0.11287035554769942,0.15863298581726315,0.23424179188298147,True,True,True,True,True,True,2025-05-23,2021-01-01,False,23
VYMI,18.322487368175842,0.050592527801004206,0.08961031274979736,0.15348191582598014,0.11213982909481246,0.16650986528970846,0.2364908186348502,True,True,True,True,True,True,2025-05-23,2021-01-01,False,24
EWN,18.1778934900001,0.07134066844156406,0.0757512859308116,0.1824330185656613,0.0982808022758267,0.19546096802938961,0.3120596516493819,True,True,True,True,True,True,2025-05-23,2021-01-01,False,25
GSIE,17.906634523673667,0.055314698363872816,0.08499884179341333,0.16026770782640454,0.10752835813842843,0.17329565729013285,0.27367413759150705,True,True,True,True,True,True,2025-05-23,2021-01-01,False,26
EWH,17.725184744052203,0.09254940709816695,0.07997695642004632,0.11119214896456664,0.10250647276506142,0.12422009842829496,0.25879679334781,True,True,True,True,True,True,2025-05-23,2021-01-01,True,27
EWL,17.515546291347203,0.037518836640435316,0.05888007922758498,0.16613689939545973,0.08140959557260008,0.17916484885918804,0.22119914772407412,True,True,True,True,True,True,2025-05-23,2021-01-01,False,28
EWQ,17.2583046348623,0.03540901433920651,0.06292305894509287,0.18495059743575104,0.08545257529010797,0.19797854689947936,0.2743302321744808,True,True,True,True,True,True,2025-05-23,2021-01-01,False,29
FNDF,17.118904996293068,0.045135040867065435,0.07595991448878214,0.14245776053135728,0.09848943083379724,0.1554857099950856,0.24955769142648493,True,True,True,True,True,True,2025-05-23,2021-01-01,False,30
VEA,17.037636941164017,0.0495899092665526,0.07223511343003808,0.1414315994364128,0.09476462977505318,0.15445954890014113,0.25404297529822123,True,True,True,True,True,True,2025-05-23,2021-01-01,False,31
ESGD,16.878100570612734,0.04469265782536791,0.0690914169270398,0.14632572041878844,0.0916209332720549,0.15935366988251676,0.2565044834170913,True,True,True,True,True,True,2025-05-23,2021-01-01,False,32
BLOK,16.80299998946664,0.2115337436686231,0.1517014816147142,0.05046955955730681,0.1742309979597293,0.06349750902103513,0.577640933652402,True,True,True,True,True,True,2025-05-23,2021-01-01,False,33
CIBR,16.743682561082544,0.08788854056672712,0.07074034732880996,0.14525498444779616,0.09326986367382506,0.15828293391152448,0.35135990617268115,True,True,True,True,True,True,2025-05-23,2021-01-01,False,34
VXUS,16.435850541513847,0.05350393250949215,0.06489481186410995,0.12236917456877627,0.08742432820912505,0.1353971240325046,0.24800580124082255,True,True,True,True,True,True,2025-05-23,2021-01-01,False,35
VSGX,16.183059618952832,0.057128605268487176,0.056867711426897394,0.11403146072690307,0.07939722777191249,0.12705941019063138,0.23917803321130743,True,True,True,True,True,True,2025-05-23,2021-01-01,False,36
EWD,16.043632497543022,0.03897288877580851,0.03352339213234368,0.19957655351288084,0.056052908477358776,0.21260450297660916,0.32215759476208783,True,True,True,True,True,True,2025-05-23,2021-01-01,True,37
EBND,16.03925464367625,0.02122367467674313,0.04698678976386672,0.07806580578897915,0.06951630610888182,0.09109375525270746,0.09144414241671522,True,True,True,True,True,True,2025-05-23,2021-01-01,True,38
ARKW,15.90804474117186,0.15229607757557861,0.10796465158573398,0.12355940163174384,0.13049416793074908,0.13658735109547215,0.5609822026069013,True,True,True,True,True,True,2025-05-23,2021-01-01,False,39
AVEM,15.754012800788875,0.07797163706360011,0.06487106066895332,0.08494718568185555,0.08740057701396842,0.09797513514558387,0.26815228996442986,True,True,True,True,True,True,2025-05-23,2021-01-01,False,40
DVYE,15.622412140899831,0.053353137251778815,0.06439464328413935,0.09900835871125269,0.08692415962915445,0.112036308174981,0.25177357204786677,True,True,True,True,True,True,2025-05-23,2021-01-01,False,41
EEMV,15.360905179358943,0.047707861131027984,0.05217385912188588,0.06211964433505046,0.07470337546690098,0.07514759379877878,0.16475252606272706,True,True,True,True,True,True,2025-05-23,2021-01-01,False,42
VIGI,15.353846091587421,0.04472690688237213,0.05288657187546719,0.09532595492701246,0.07541608822048229,0.10835390439074077,0.22129027230538134,True,True,True,True,True,True,2025-05-23,2021-01-01,False,43
VNQI,15.34885992831711,0.02950897985774681,0.06469726555354582,0.08401959622541888,0.08722678189856092,0.0970475456891472,0.19371220888166643,True,True,True,True,True,True,2025-05-23,2021-01-01,False,44
EIS,15.318575239938239,0.0444902504561524,0.022790226144529413,0.14698211460326638,0.04531974248954451,0.1600100640669947,0.2586833489696566,True,True,True,True,True,True,2025-05-23,2021-01-01,True,45
BBCA,15.277334535606348,0.05502095654036632,0.07518391992612439,0.06797208928819565,0.09771343627113949,0.08100003875192396,0.23962623377893752,True,True,True,True,True,True,2025-05-23,2021-01-01,False,46
ESGE,15.185756409583378,0.07044276826510432,0.045492778583611226,0.09396015107160482,0.06802229492862633,0.10698810053533314,0.2652996119207091,True,True,True,True,True,True,2025-05-23,2021-01-01,False,47
ICLN,14.890456681409614,0.05907174625665346,0.09035625874502196,0.04903349841952909,0.11288577509003705,0.0620614478832574,0.26528423880722546,True,True,True,True,True,True,2025-05-23,2021-01-01,False,48
INDA,14.821822947470897,0.032734217727191206,0.10822338743258308,0.02507679754471348,0.13075290377759818,0.0381047470084418,0.2080507613452095,True,True,True,True,True,True,2025-05-23,2021-01-01,False,49
EFG,14.723045188903118,0.04934678657653935,0.04238737512086854,0.11087291220481466,0.06491689146588364,0.12390086166854297,0.2754246285686187,True,True,True,True,True,True,2025-05-23,2021-01-01,False,50
VWO,14.670195313844706,0.06529986361484008,0.047703924242880724,0.07558898529000935,0.07023344058789582,0.08861693475373766,0.25607902048218556,True,True,True,True,True,True,2025-05-23,2021-01-01,False,51
ARKQ,14.654274191249254,0.11684043767788221,0.07403848699735827,0.1213250764240188,0.09656800334237337,0.1343530258877471,0.49406841546507796,True,True,True,True,True,True,2025-05-23,2021-01-01,False,52
FNDE,14.58311824906732,0.06764414570172184,0.0382372658214134,0.08232607817958071,0.0607667821664285,0.09535402764330903,0.2597247640233931,True,True,True,True,True,True,2025-05-23,2021-01-01,False,53
EMXC,14.484482162670739,0.06738165647523875,0.05755274616335915,0.05151668508587659,0.08008226250837425,0.0645446345496049,0.24629630170240072,True,True,True,True,True,True,2025-05-23,2021-01-01,False,54
SLVP,14.41965145522238,-0.006443335949618101,0.15765777821610483,0.17657163395946762,0.18018729456111993,0.18959958342319594,0.5267878609631902,True,True,True,True,True,True,2025-05-23,2021-01-01,False,55
BBJP,14.354936807998453,0.032714767397336475,0.05465445614851894,0.10391718367025637,0.07718397249353404,0.11694513313398469,0.27517269416138146,True,True,True,True,True,True,2025-05-23,2021-01-01,False,56
XSOE,14.350573612043178,0.06839554823222826,0.05269900040392139,0.058134896906567146,0.07522851674893649,0.07116284637029546,0.25880682923731496,True,True,True,True,True,True,2025-05-23,2021-01-01,False,57
VPL,14.334370576597017,0.04196729283169631,0.053146586854292854,0.08798019345160801,0.07567610319930795,0.10100814291533633,0.26269659007060414,True,True,True,True,True,True,2025-05-23,2021-01-01,False,58
MCHI,14.188353181571907,0.055287998196662524,0.013318451068127679,0.1635562256026024,0.03584796741314278,0.17658417506633073,0.35824428117307244,True,True,True,True,True,True,2025-05-23,2021-01-01,False,59
SUSB,13.633136433753432,0.0012359397138221873,0.011362153247190143,0.02787052229191489,0.03389166959220524,0.040898471755643206,0.031905342036954776,True,True,True,True,True,True,2025-05-23,2021-01-01,False,60
EWT,13.26763848409842,0.15494169234148436,0.021959147501376286,0.030071586802521644,0.044488663846391385,0.04309953626624996,0.38299874985161864,True,True,True,True,True,True,2025-05-23,2021-01-01,False,61
BKLN,13.20417319497436,0.012303745035442404,0.012537113090208551,0.0219941776190391,0.03506662943522365,0.03502212708276742,0.07058074043575568,True,True,True,True,True,True,2025-05-23,2021-01-01,False,62
XLI,12.942796234959832,0.09162078418562025,0.04701012658257042,0.02175911423990673,0.06953964292758552,0.034787063703635046,0.3099537427277649,True,True,True,True,True,True,2025-05-23,2021-01-01,False,63
SLV,12.850910836423443,0.013311199202480362,0.056191496480070935,0.083629905678555,0.07872101282508603,0.09665785514228331,0.29081656158558733,True,True,True,True,True,True,2025-05-23,2021-01-01,False,64
HEFA,12.780033922995946,0.04160836359208209,0.008653210306173165,0.0861159481722984,0.031182726651188264,0.09914389763602671,0.2631739117856659,True,True,True,True,True,True,2025-05-23,2021-01-01,False,65
BNDX,12.584060051094522,-0.004182574191014643,0.0027850784428196107,0.015304884354182091,0.02531459478783471,0.028332833817910408,0.04304299662164058,True,True,True,True,True,True,2025-05-23,2021-01-01,False,66
EWM,12.53896471398779,0.04908225934787258,0.025876402914141616,0.032847101672142776,0.048405919259156716,0.04587505113587109,0.22835777715400155,True,True,True,True,True,True,2025-05-23,2021-01-01,False,67
SDIV,12.486604490672274,0.05244542203746039,0.0208934483014247,0.04027802423037352,0.0434229646464398,0.05330597369410184,0.24198035829569384,True,True,True,True,True,True,2025-05-23,2021-01-01,False,68
ARKF,12.20092473123701,0.1244112676080178,0.06958370156788907,0.06425389305643714,0.09211321791290417,0.07728184252016546,0.5400751422301455,True,True,True,True,True,True,2025-05-23,2021-01-01,False,69
USHY,12.172952781045954,0.006097502364874163,0.00014906314487972416,0.021209804337714022,0.022678579489894823,0.03423775380144234,0.09321188836752453,True,True,True,True,True,True,2025-05-23,2021-01-01,False,70
XLU,11.976335153585556,0.03644027555412732,0.027247050855517374,0.02263221343151045,0.04977656720053247,0.03566016289523877,0.22027885306102965,True,True,True,True,True,True,2025-05-23,2021-01-01,False,71
EWY,11.780679413267679,0.056441478204364515,0.024500467096406187,0.05192292623875616,0.047029983441421286,0.06495087570248448,0.3196018465839348,True,True,True,True,True,True,2025-05-23,2021-01-01,False,72
ICVT,11.767288033854175,0.030942721069328716,0.012399951808179432,0.0005709526941974907,0.03492946815319453,0.013598902157925807,0.1524469950364782,True,True,True,True,True,True,2025-05-23,2021-01-01,False,73
EIDO,11.280048398534985,0.1425165090035947,0.11720137488175464,-0.02475308795787534,0.13973089122676974,-0.011725138494147025,0.3548079679106445,True,True,True,False,True,False,2025-05-23,2021-01-01,False,74
VT,11.11184033358567,0.05276340544833524,0.009393587789020996,0.03116089086275453,0.031923104134036095,0.04418884032648285,0.28421581924305744,True,True,True,True,True,True,2025-05-23,2021-01-01,False,75
VGIT,11.006021545285057,-0.006481837595343376,0.009396160120690444,0.028786369294039105,0.031925676465705544,0.04181431875776742,0.05121896564710148,False,True,True,True,True,True,2025-05-23,2021-01-01,False,76
FDN,10.807537416796293,0.08010820897410365,0.0077756215064930245,0.05389758480567619,0.030305137851508124,0.06692553426940451,0.39470876442718017,True,True,True,True,True,True,2025-05-23,2021-01-01,False,77
VOT,10.723473453762706,0.07427571466069982,0.026179522027206303,0.013375283910996627,0.0487090383722214,0.026403233374724944,0.3498577523596925,True,True,True,True,True,True,2025-05-23,2021-01-01,False,78
EWA,10.616059052716718,0.04651154262572765,0.0452322693611118,0.0039437575010128345,0.0677617857061269,0.01697170696474115,0.3209053306881316,True,True,True,True,True,True,2025-05-23,2021-01-01,False,79
SMIN,10.544385488034063,0.056930269916472875,0.1381701063847003,-0.01900614249433208,0.16069962272971539,-0.005978193030603762,0.27941166690179436,True,True,True,False,True,False,2025-05-23,2021-01-01,False,80
SCHP,10.39672162483113,-0.0063304589260735344,0.0016617481446903337,0.0220206877393454,0.024191264489705433,0.03504863720307372,0.05984940455582495,False,True,True,True,True,True,2025-05-23,2021-01-01,False,81
SHYG,9.664740848844732,0.005944398613523694,-0.0003980275156880708,0.020322163226791812,0.02213148882932703,0.03335011269052013,0.09070393931803113,True,True,False,True,True,True,2025-05-23,2021-01-01,False,82
JMOM,9.423988157892202,0.058392214889072536,0.004706672955680613,0.005171623271987391,0.027236189300695712,0.018199572735715708,0.33779160897233285,True,True,True,True,True,True,2025-05-23,2021-01-01,False,83
VWOB,9.255097135373335,-0.0003892358921563366,-0.0022535114942154877,0.019897145464251365,0.02027600485079961,0.03292509492797968,0.09777512021714083,True,True,False,True,True,True,2025-05-23,2021-01-01,False,84
GNR,9.120800059783301,0.02857700628736093,0.0060434069176003025,0.0014407013227575316,0.0285729232626154,0.014468650786485848,0.2921942203588014,True,True,True,True,True,True,2025-05-23,2021-01-01,False,85
ANGL,9.077693935443342,0.007845997101591617,-0.0036100391935602882,0.012926706570212776,0.01891947715145481,0.025954656033941093,0.10915120947575169,True,True,False,True,True,True,2025-05-23,2021-01-01,False,86
XLC,7.964490557643549,0.06178450639609934,-0.011834899376737318,0.03500874520629549,0.010694616968277781,0.048036694670023805,0.30581013160410586,True,True,False,True,True,True,2025-05-23,2021-01-01,False,87
TDIV,7.841180795384686,0.0985953817257097,-0.006273418733981129,0.022401299313000944,0.01625609761103397,0.03542924877672926,0.3738838174289126,True,True,False,True,True,True,2025-05-23,2021-01-01,False,88
XLP,7.686081365574259,0.009401470261506839,-0.01875306522688902,0.030349934127419376,0.0037764511181260785,0.04337788359114769,0.1962190414440769,True,True,False,True,True,True,2025-05-23,2021-01-01,False,89
DIVO,7.4571027422767795,0.03311506757517013,-0.010229525705323983,0.0039136746190198135,0.012299990639691116,0.01694162408274813,0.22500420266883706,True,True,False,True,True,True,2025-05-23,2021-01-01,False,90
GOVT,7.446733938397021,-0.01121967760178888,-0.003344734322587417,0.015016670210861172,0.019184782022427682,0.028044619674589488,0.05400556271835357,False,True,False,True,True,True,2025-05-23,2021-01-01,False,91
USMV,7.3593226818157715,0.017729307411718187,-0.014208883068459022,0.01304596490582366,0.008320633276556078,0.026073914369551976,0.20914516907961098,True,True,False,True,True,True,2025-05-23,2021-01-01,False,92
BND,7.26332672710128,-0.01035055472981583,-0.0061824765797126036,0.01342304982240905,0.016347039765302496,0.026450999286137367,0.05805527938443929,False,True,False,True,True,True,2025-05-23,2021-01-01,False,93
EAGG,7.214266449105687,-0.010946083632085934,-0.0062922611774535175,0.01295764830987478,0.01623725516756158,0.025985597773603097,0.058687286568863635,False,True,False,True,True,True,2025-05-23,2021-01-01,False,94
TMFC,7.142829890558994,0.06490034915157472,-0.0012840050305220618,0.019196833712499917,0.021245511314493037,0.03222478317622823,0.35183269627647307,True,True,False,True,True,True,2025-05-23,2021-01-01,False,95
VMBS,6.923878023734911,-0.012691952370773696,-0.0092199990547992,0.014665189708967796,0.0133095172902159,0.027693139172696113,0.06967695967442364,False,True,False,True,True,True,2025-05-23,2021-01-01,False,96
QQQM,6.726484905206335,0.0776111169963114,-0.006494475740233874,0.015414738584659027,0.016035040604781226,0.028442688048387343,0.38442958250347553,True,True,False,True,True,True,2025-05-23,2021-01-01,False,97
JQUA,6.719553825875728,0.04633977502243858,-0.020028855174671456,0.009009211615878643,0.002500661170343643,0.02203716107960696,0.2847469826815547,True,True,False,True,True,True,2025-05-23,2021-01-01,False,98
XLF,6.713090721442036,0.04227409814472094,-0.014289707226248671,0.01828844072510849,0.008239809118766428,0.03131639018883681,0.3051733885627504,True,True,False,True,True,True,2025-05-23,2021-01-01,False,99
XT,6.68101688570394,0.05654809258083837,-0.021368960304452456,0.024276626201097384,0.0011605560405626436,0.0373045756648257,0.33254394599265946,True,True,False,True,True,True,2025-05-23,2021-01-01,False,100
VUG,6.143136160058793,0.07413409705604845,-0.005944441534199818,0.0048746772975294395,0.01658507481081528,0.017902626761257756,0.3935624759054718,True,True,False,True,True,True,2025-05-23,2021-01-01,False,101
ARKK,5.9091390129324255,0.099411758722044,0.0012499945504333976,0.014290899655794886,0.023779510895448497,0.027318849119523203,0.6352747674629153,True,True,True,True,True,True,2025-05-23,2021-01-01,False,102
IGV,5.811524723380333,0.07566482834872312,0.04447186227951483,-0.01335782150325271,0.06700137862452993,-0.0003298720395243926,0.42218955114472145,True,True,True,False,True,False,2025-05-23,2021-01-01,False,103
PHO,5.760297237468445,0.047930293127036894,0.005257623071534212,-0.02811884737974224,0.02778713941654931,-0.015090897916013923,0.2668972049461271,True,True,True,False,True,False,2025-05-23,2021-01-01,False,104
PAVE,5.545413384743639,0.08563899372807748,0.03077300895288415,-0.061301367214688485,0.05330252529789925,-0.04827341775096017,0.3433663010551296,True,True,True,False,True,False,2025-05-23,2021-01-01,False,105
IXN,5.504053324246986,0.08370458481118259,-0.014532382439056746,0.004235752178078922,0.007997133905958353,0.01726370164180724,0.43216130122764856,True,True,False,True,True,True,2025-05-23,2021-01-01,False,106
IHI,5.175677558867845,0.020507598416059203,-0.050585928657116974,0.015064094385426552,-0.028056412312101875,0.02809204384915487,0.2756411281546314,True,True,False,True,False,True,2025-05-23,2021-01-01,False,107
