Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
USHY,8.994866447615466,0.01095939985933625,0.025002149267527196,0.060195231484538425,-0.04689985454327772,-0.13070132858735106,0.02849552129736115,True,True,True,True,False,False,2025-10-01,2023-01-01,False,105
GNR,8.973650506746266,0.027585005196136825,0.05541697351648334,0.1212064199571592,-0.01648503029432158,-0.06969014011473029,0.11887396906063863,True,True,True,True,False,False,2025-10-01,2023-01-01,False,106
XRT,8.909057285153235,0.019712200922992418,0.07206999857593877,0.2133798489580847,0.0001679947651338498,0.02248328888619522,0.191225114742251,True,True,True,True,True,True,2025-10-01,2023-01-01,False,107
DIA,8.893425156224161,0.02719497090174605,0.04008519556017909,0.10884312222203252,-0.03181680825062583,-0.08205343784985697,0.09763910629186015,True,True,True,True,False,False,2025-10-01,2023-01-01,False,108
JQUA,8.864868876107822,0.023302194290797384,0.037262397758208055,0.11105275933401693,-0.03463960605259686,-0.07984380073787256,0.09308185746563656,True,True,True,True,False,False,2025-10-01,2023-01-01,False,109
PFFD,8.827155500293792,0.01924994294960869,0.042905106935604786,0.06367583620040285,-0.02899689687520013,-0.12722072387148664,0.06395286252740935,True,True,True,True,False,False,2025-10-01,2023-01-01,False,110
XYLD,8.810028325376194,0.0183394571361144,0.03256395763666364,0.04752548870000317,-0.03933804617414127,-0.14337107137188632,0.04234568491297637,True,True,True,True,False,False,2025-10-01,2023-01-01,False,111
SHYG,8.745398333247149,0.008331982750527489,0.020980876277875815,0.05284189109579285,-0.0509211275329291,-0.13805466897609664,0.02571269182325261,True,True,True,True,False,False,2025-10-01,2023-01-01,False,112
BKLN,8.737011107885545,0.005498436805664975,0.014286167337614897,0.04677741193653118,-0.05761583647319002,-0.1441191481353583,0.012130112329153748,True,True,True,True,False,False,2025-10-01,2023-01-01,False,113
FDN,8.649130611471215,0.002953381225249352,0.035090338364879736,0.22934968967417513,-0.03681166544592518,0.03845312960228564,0.15591815658139682,True,True,True,True,False,True,2025-10-01,2023-01-01,False,114
LQD,8.565668018110209,0.02021544557394961,0.034011490022495705,0.04726974566028308,-0.03789051378830921,-0.1436268144116064,0.05453961866373772,True,True,True,True,False,False,2025-10-01,2023-01-01,False,115
SUSB,8.551235078909261,0.006076679723173495,0.020425688104854345,0.036660489262954066,-0.05147631570595057,-0.15423607080893542,0.018896382293841267,True,True,True,True,False,False,2025-10-01,2023-01-01,False,116
SUSC,8.550439893346363,0.016743399543377446,0.03047744541980779,0.04369119658983678,-0.041424558390997124,-0.1472053634820527,0.04535904610839397,True,True,True,True,False,False,2025-10-01,2023-01-01,False,117
EBND,8.547152575916325,0.01115776106441091,0.01142781052365116,0.09754513994977487,-0.060474193287153755,-0.09335142012211461,0.05634207239972911,True,True,True,True,False,False,2025-10-01,2023-01-01,False,118
VCLT,8.492665477837864,0.031767062141009106,0.044312530679080586,0.04795952544154525,-0.02758947313172433,-0.14293703463034424,0.08058409440952304,True,True,True,True,False,False,2025-10-01,2023-01-01,False,119
MOAT,8.488700245607294,0.030355790605125055,0.03727025827130981,0.13821236712446905,-0.03463174553949511,-0.05268419294742044,0.13262564962461154,True,True,True,True,False,False,2025-10-01,2023-01-01,False,120
VMBS,8.484315882571046,0.013847760246398444,0.03196818997068429,0.03876052791442741,-0.039933813840120624,-0.15213603215746208,0.04280328176918187,True,True,True,True,False,False,2025-10-01,2023-01-01,False,121
EEMV,8.439232481517745,0.019448385764112786,0.009789968021954865,0.10473821756303159,-0.06211203578885005,-0.0861583425088579,0.07245109165999294,True,True,True,True,False,False,2025-10-01,2023-01-01,False,122
CIBR,8.431890714335841,0.05998630590317555,0.007915366043377059,0.18888561206585663,-0.06398663776742786,-0.0020109480060328533,0.17134984587915436,True,True,True,True,False,False,2025-10-01,2023-01-01,False,123
DVYE,8.419084307732174,0.018312321689232025,0.03435416845478123,0.1282499978432674,-0.037547835356023684,-0.06264656222862208,0.11243702733794356,True,True,True,True,False,False,2025-10-01,2023-01-01,False,124
EWA,8.358115938831148,0.020676704796650958,0.025302136406272657,0.15386329304757207,-0.04659986740453226,-0.03703326702431742,0.12528583063379742,True,True,True,True,False,False,2025-10-01,2023-01-01,False,125
EAGG,8.296576602723611,0.012563417642283081,0.02689862570746482,0.032504615294389305,-0.0450033781033401,-0.15839194477750018,0.038921900140175124,True,True,True,True,False,False,2025-10-01,2023-01-01,False,126
BND,8.291991616016574,0.012460602506779717,0.026984624122365686,0.032772053657172506,-0.04491737968843923,-0.15812450641471698,0.03924235611750868,True,True,True,True,False,False,2025-10-01,2023-01-01,False,127
HYD,8.250438281238601,0.029996498915811465,0.02384586853277204,0.01618507888073939,-0.048056135278032874,-0.1747114811911501,0.04554195753617237,True,True,True,True,False,False,2025-10-01,2023-01-01,False,128
VOE,8.12139665653686,0.021093314164144283,0.04542842697306293,0.08624401787874092,-0.026473576837741986,-0.10465254219314857,0.1092435764098343,True,True,True,True,False,False,2025-10-01,2023-01-01,False,129
VGIT,8.05288633076558,0.005251979017506958,0.02271031060166906,0.03217429956789708,-0.049191693209135856,-0.1587222605039924,0.03537594928171828,True,True,True,True,False,False,2025-10-01,2023-01-01,False,130
RSP,8.045938673154636,0.022037988624964866,0.031199805594909424,0.09651612843461188,-0.04070219821589549,-0.0943804316372776,0.1055763972264564,True,True,True,True,False,False,2025-10-01,2023-01-01,False,131
EWD,8.030616467034395,0.03096582090556521,0.04362125075240986,0.14271463676752472,-0.02828075305839506,-0.04818192330436477,0.15932474334963376,True,True,True,True,False,False,2025-10-01,2023-01-01,False,132
SCHP,8.027658620253076,0.00559311337120727,0.025259330414030945,0.028040632729440684,-0.04664267339677397,-0.1628559273424488,0.036456231276239204,True,True,True,True,False,False,2025-10-01,2023-01-01,False,133
GOVT,7.977847312705198,0.009813695073322082,0.02297124797631267,0.024210095408653265,-0.048930755834492246,-0.16668646466323622,0.03798295229370109,True,True,True,True,False,False,2025-10-01,2023-01-01,False,134
EWQ,7.96836898825732,0.04583915848377185,0.03272979898560191,0.13249270019346593,-0.039172204825203005,-0.05840385987842356,0.15994434952737333,True,True,True,True,False,False,2025-10-01,2023-01-01,False,135
EFAV,7.793386451195648,0.007685987651881998,0.013438119832668516,0.11509820470980947,-0.0584638839781364,-0.07579835536208002,0.09371446644899778,True,True,True,True,False,False,2025-10-01,2023-01-01,False,136
BLV,7.786136872257291,0.03128047905333897,0.040225277092536205,0.02604568650716166,-0.03167672671826871,-0.16485087356472783,0.08688658850388445,True,True,True,True,False,False,2025-10-01,2023-01-01,False,137
BNDX,7.750556014282693,0.007021776486237696,0.006733791583884541,0.024581264713785522,-0.06516821222692037,-0.16631529535810397,0.0271004813648737,True,True,True,True,False,False,2025-10-01,2023-01-01,False,138
JEPI,7.597091450584342,0.011164747220788307,0.017377222177475504,0.04297598899139743,-0.05452478163332941,-0.14792057108049206,0.060223721336662636,True,True,True,True,False,False,2025-10-01,2023-01-01,False,139
RYLD,7.5287733952822915,0.009459469647576713,0.037677178782269616,0.051979972213214376,-0.0342248250285353,-0.1389165878586751,0.0873181525926966,True,True,True,True,False,False,2025-10-01,2023-01-01,False,140
VBR,7.2454949043876296,0.0142807121873616,0.04309206070422089,0.11466509141049785,-0.028809943106584024,-0.07623146866139163,0.1503273586287623,True,True,True,True,False,False,2025-10-01,2023-01-01,False,141
FNDA,7.2012359584541095,0.014154097973228641,0.053671015492135155,0.12842942920655154,-0.01823098831866976,-0.06246713086533795,0.17167360798001502,True,True,True,True,False,False,2025-10-01,2023-01-01,False,142
VIGI,7.158599083021795,0.017790595774421547,0.004912875808122941,0.09809529790977711,-0.06698912800268197,-0.09280126216211237,0.10775953126127812,True,True,True,True,False,False,2025-10-01,2023-01-01,False,143
VGLT,7.055100607155707,0.030137353729059013,0.03744795394852041,0.004846475984086274,-0.03445404986228451,-0.1860500840878032,0.09516203781429831,True,True,True,True,False,False,2025-10-01,2023-01-01,False,144
AVUV,6.930507509298767,0.012673571089883318,0.05648031995521263,0.1348205131615754,-0.015421683855592283,-0.05607604691031409,0.18700142741895548,True,True,True,True,False,False,2025-10-01,2023-01-01,False,145
EWL,6.622156966385233,0.01561358957781156,0.018943478440726524,0.10693138916164058,-0.05295852537007839,-0.08396517091024891,0.14490662430222204,True,True,True,True,False,False,2025-10-01,2023-01-01,False,146
USMV,6.5003980481544295,0.013584234931339312,0.012507788882174964,0.020175336289454338,-0.05939421492862995,-0.17072122378243515,0.0824644815928113,True,True,True,True,False,False,2025-10-01,2023-01-01,False,147
FTCS,6.452297441348084,0.006844673099772436,0.013282836557839461,0.040965874902682664,-0.058619167252965454,-0.14993068516920682,0.09160116205714948,True,True,True,True,False,False,2025-10-01,2023-01-01,False,148
XLV,6.431936559707322,0.052707095950120575,0.06366152597783947,0.003563109578484047,-0.008240477832965443,-0.18733345049340544,0.16784946543223442,True,True,True,True,False,False,2025-10-01,2023-01-01,False,149
TUR,6.032643345278535,0.04327068770793452,0.05811116486231471,0.0942648651747644,-0.013790838948490203,-0.09663169489712509,0.22731155722488516,True,True,True,True,False,False,2025-10-01,2023-01-01,False,150
PHO,5.947968884806945,0.0026892490988239537,0.010405316846096468,0.10556205876433422,-0.06149668696470845,-0.08533450130755527,0.14580374022303338,True,True,True,True,False,False,2025-10-01,2023-01-01,False,151
XLF,5.79113322526033,0.001229075076473407,0.007064416801248141,0.07155768995302347,-0.06483758700955677,-0.11933887011886601,0.12374225098958985,True,True,True,True,False,False,2025-10-01,2023-01-01,False,152
VNQ,5.760663011271799,0.018449767894608504,0.026821832810276502,0.024279704244288602,-0.04508017100052841,-0.16661685582760088,0.13176159642865,True,True,True,True,False,False,2025-10-01,2023-01-01,False,153
SPYD,5.604148453470308,0.0029975172233391856,0.027202357754188444,0.02139038652742875,-0.04469964605661647,-0.16950617354446074,0.11907995300418948,True,True,True,True,False,False,2025-10-01,2023-01-01,False,154
IXC,5.479145368657947,0.01578049656427316,0.04209210591988266,0.00570071087737567,-0.029809897890922255,-0.18519584919451382,0.14198591763105423,True,True,True,True,False,False,2025-10-01,2023-01-01,False,155
ECH,5.064035789714453,-0.010287585993643211,0.027969826896401706,0.11720062677292731,-0.04393217691440321,-0.07369593329896218,0.18925086602890978,True,True,True,True,False,False,2025-10-01,2023-01-01,False,156
UAE,4.783008561808744,-0.0021020189941146628,0.007961829266486253,0.15557808265239514,-0.06394017454431866,-0.03531847741949434,0.1413680672282088,False,True,True,True,False,False,2025-10-01,2023-01-01,False,157
EWG,4.758068693352599,0.026309453369963265,-0.0018951816495386131,0.14581592209813432,-0.07379718546034353,-0.04508063797375517,0.13856315033496822,True,True,False,True,False,False,2025-10-01,2023-01-01,False,158
REM,4.734860877521518,-0.012029821796690876,0.032469332515344895,0.04236990695808096,-0.03943267129546002,-0.14852665311380853,0.15365143334444764,True,True,True,True,False,False,2025-10-01,2023-01-01,False,159
KBE,4.204648680136952,-0.020125587499787212,0.01036012542214726,0.11807628665432612,-0.061541878388657656,-0.07282027341756336,0.19260074647036743,True,True,True,True,False,False,2025-10-01,2023-01-01,False,160
XOP,3.8657964425918183,0.0349046157209465,0.048284592521258274,0.018078127600947846,-0.02361741128954664,-0.17281843247094164,0.23586907437936758,True,True,True,True,False,False,2025-10-01,2023-01-01,False,161
KCE,3.8564827794891574,-0.015894300450387422,0.009500000104134987,0.16822613824111632,-0.06240200370666993,-0.02267042183077317,0.17002020125223777,False,True,True,True,False,False,2025-10-01,2023-01-01,False,162
EPOL,2.8205667991934265,0.03426394859534976,-0.006703257765724335,0.15213137027786594,-0.07860526157652925,-0.03876518979402355,0.21692383536558382,True,True,False,True,False,False,2025-10-01,2023-01-01,False,163
KSA,2.663694386504111,0.08461330454604044,0.03497033686424378,-0.013774349165773248,-0.03693166694656114,-0.20467090923766273,0.1717840431288744,True,True,True,False,False,False,2025-10-01,2023-01-01,False,164
XHB,2.2041855411892053,-0.016756130123185553,0.08885169049396935,0.13230498249569433,0.016949686683164433,-0.05859157757619515,0.2848264289632734,False,True,True,True,True,False,2025-10-01,2023-01-01,False,165
DIV,1.3549847473952745,0.00839388023555232,0.008392157112919074,-0.021785498752846633,-0.06350984669788584,-0.21268205882473612,0.10425199837143434,True,True,True,False,False,False,2025-10-01,2023-01-01,False,166
XLE,0.48847204151445034,0.018221071763740104,0.03530252762171071,-0.03500107343545367,-0.036599476189094204,-0.22589763350734315,0.16461079022510583,True,True,True,False,False,False,2025-10-01,2023-01-01,False,167
OIH,0.2725152441096448,0.05984071605448249,0.09603448794363989,-0.005782542276139835,0.024132484132834975,-0.19667910234802932,0.29843747685935645,True,True,True,False,True,False,2025-10-01,2023-01-01,False,168
KIE,-0.4794657792723457,0.003061316962306604,0.0016979439454376521,-0.03264717517927529,-0.07020405986536726,-0.22354373525116478,0.15100388959773708,True,True,True,False,False,False,2025-10-01,2023-01-01,False,169
JETS,-1.3720858914613028,-0.0722389819541096,0.016998361887034186,0.171442228221941,-0.05490364192377073,-0.019454331849948492,0.30818677413091183,False,True,True,True,False,False,2025-10-01,2023-01-01,False,170
XLB,-1.7034588569319316,-0.020547039785488108,-0.024834908221034957,0.029246378223964253,-0.09673691203183987,-0.16165018184792523,0.14825261438890272,False,True,False,True,False,False,2025-10-01,2023-01-01,False,171
EIDO,-3.6935370568955976,-0.01965203981503738,-0.0005724530472257516,0.09779215069156266,-0.07247445685803067,-0.09310440938032682,0.1829605388137412,False,False,False,True,False,False,2025-10-01,2023-01-01,False,172
INDA,-4.059882258322573,-0.004370953000855438,-0.06094284764445301,0.016097711292680117,-0.13284485145525793,-0.17479884877920937,0.09733115400708495,False,False,False,True,False,False,2025-10-01,2023-01-01,False,173
WCLD,-4.837013618009313,-0.007138777747919156,-0.05181341167316211,0.046973845718062845,-0.12371541548396703,-0.14392271435382664,0.2612885414222677,False,True,False,True,False,False,2025-10-01,2023-01-01,False,174
SMIN,-4.971466044438922,-0.012097322119868137,-0.062072491891305814,0.050137302525667726,-0.13397449570211073,-0.14075925754622176,0.14369815486156887,False,False,False,True,False,False,2025-10-01,2023-01-01,False,175
XLP,-8.469373743298753,-0.02237295358499969,-0.041287911170274416,-0.027254175133426317,-0.11318991498107933,-0.2181507352053158,0.10146913568702372,False,False,False,False,False,False,2025-10-01,2023-01-01,False,176
MLPA,-8.965832557080397,-0.021379668786150052,-0.019944385525921038,-0.06926507772046486,-0.09184638933672595,-0.26016163779235435,0.11387758356674345,False,False,False,False,False,False,2025-10-01,2023-01-01,False,177
IHI,-9.84658652233203,-0.02757429859831273,-0.043495351156003226,-0.010876051624679195,-0.11539735496680814,-0.20177261169656868,0.1545524753159224,False,False,False,False,False,False,2025-10-01,2023-01-01,False,178
EWY,34.76441465827433,0.18872366958187392,0.3771521493378476,0.7227349495294577,0.2942568708508244,0.4928489104764999,0.24712677714109552,True,True,True,True,True,True,2025-11-03,2023-01-01,True,1
PBW,30.67669273808175,0.004584399795955818,0.44568939963819076,1.0540346686206417,0.3627941211511676,0.8241486295676839,0.40674596157472304,True,True,True,True,True,True,2025-11-03,2023-01-01,True,2
