Date,Strategy,SPY,QQQ,VTI
2026-06-22,-0.024298029996869586,-0.01746025902097803,-0.009916092523009734,-0.014825321090207177
2026-06-23,-0.04933486586911262,-0.03172865595295571,-0.04251860823237441,-0.028475267382029212
2026-06-24,-0.05175177037295042,-0.032177466243158204,-0.04658390154004377,-0.028608853138484713
2026-06-25,-0.04490434469849791,-0.030778347896371794,-0.038855880831974776,-0.02772730160123882
2026-06-26,-0.05393090746925344,-0.037787151780292905,-0.05208470753169181,-0.029645409935363132
2026-06-29,-0.04671426202861362,-0.02193482752545195,-0.028525020953325875,-0.01651876990245893
2026-06-30,-0.039116654329973244,-0.014318828675231265,-0.011995661525270762,-0.008696318289893257
2026-07-01,-0.04991839192082004,-0.01565196683395864,-0.027062648705151737,-0.010759130901206171
2026-07-02,-0.051381606649519185,-0.016945468542716613,-0.04392742512998815,-0.012125319136290669
2026-07-06,-0.040820272470393326,-0.008365949485922286,-0.030215535719330555,-0.004329682779610877
2026-07-07,-0.05164323656797665,-0.013078095004542267,-0.04818048972027966,-0.009848311493206974
2026-07-08,-0.05066894596443705,-0.016127120862250433,-0.045483723963930967,-0.013491589125203984
2026-07-09,-0.04514746502496125,-0.007798390969592006,-0.02959833896524333,-0.004919046132296101
2026-07-10,-0.04591778118998924,-0.0035218435911846813,-0.026606445558406633,-0.0015972245556130638
2026-07-13,-0.059499066751333096,-0.011151054591395315,-0.045081239945576446,-0.009392860912292855
2026-07-14,-0.049560645480934196,-0.0076400062934949275,-0.034414963070146354,-0.005695952768524193
2026-07-15,-0.050616031014270035,-0.00370665256726177,-0.03703123202282399,-0.002320500680069504
2026-07-16,-0.06194224824258421,-0.009105185390230086,-0.05286289789312104,-0.0072497660409802656
2026-07-17,-0.06457427711879826,-0.018912225967723573,-0.0670979755831822,-0.01681341070188702
2026-07-20,-0.07038544531573454,-0.02049607272869658,-0.06611858415703342,-0.018849408057314276
2026-07-21,-0.0534214143916979,-0.012325727512135454,-0.048797686474366886,-0.010276865064406282
2026-07-22,-0.05433428181089672,-0.013474137256676122,-0.05365451803664756,-0.011830678336862466
2026-07-23,-0.05930491737906518,-0.025657028537519166,-0.07161939014868157,-0.02302850028405401
2026-07-24,-0.06332956625693442,-0.024667084030965958,-0.08199053937362333,-0.022733859484625807
2026-07-27,-0.06494684129623818,-0.024455850754909525,-0.08482143917311835,-0.021715860806912124
2026-07-28,-0.07731520261790059,-0.022119636501529483,-0.09371670447887315,-0.019545950679713764
2026-07-29,-0.08942011932477945,-0.037166744664003715,-0.11217806908394545,-0.03446741427273081
2026-07-30,-0.06656316751572589,-0.021024075356947947,-0.08290286377819878,-0.018795859299371442
2026-07-31,-0.06549904025604503,-0.013975635023057653,-0.0769458546398053,-0.013598768394918248
