Date,Strategy,SPY,QQQ,VTI
2023-04-10,-0.07744447808236588,-0.12531900147547892,-0.20514440708286275,-0.14471588843978256
2023-04-11,-0.07364351039421269,-0.1250840192244128,-0.21024567833044938,-0.1438340032449088
2023-04-12,-0.07158853161306167,-0.12865010063296467,-0.21722212995860168,-0.14744558407028918
2023-04-13,-0.06659277216602189,-0.1170764270096647,-0.20189351388806165,-0.13635878836735837
2023-04-14,-0.06935089103393843,-0.11923302227775634,-0.2033940158436358,-0.1387524576360547
2023-04-17,-0.06797520897545473,-0.11607267734200744,-0.20271891047650537,-0.13530902381330856
2023-04-18,-0.06677261193402428,-0.11549618664746752,-0.20266883931948232,-0.1348890243164783
2023-04-19,-0.06855760445316672,-0.11564562205185835,-0.20304390649569293,-0.13446902481964795
2023-04-20,-0.06832989633977093,-0.12047161840783416,-0.20912024355108594,-0.13984437603477606
2023-04-21,-0.07104423978675845,-0.11978826204927295,-0.20829492471288613,-0.1390884839978649
2023-04-24,-0.06900319249388176,-0.11887005922829108,-0.20994532913855446,-0.1387524576360547
2023-04-25,-0.0771912373458793,-0.13285703655403147,-0.22484888462610453,-0.153115075446014
2023-04-26,-0.0798641297815107,-0.13652977994363646,-0.22014794938397153,-0.15693655565351272
2023-04-27,-0.0716951661298234,-0.11933982004745491,-0.19894289213491212,-0.1411043076144025
2023-04-28,-0.06993018019048214,-0.11182317168057143,-0.1934167935550669,-0.13362909273685197
2023-05-01,-0.07089523823057897,-0.11272025936717556,-0.19434202145658164,-0.1340490253228177
2023-05-02,-0.07493638038545247,-0.12269244170525506,-0.20136854424175699,-0.14463198221562712
2023-05-03,-0.07307371681115626,-0.1287142607679712,-0.20659483788141375,-0.1496294208677319
2023-05-04,-0.07382788300109311,-0.13488537944643264,-0.20939540166398185,-0.1559707642344832
2023-05-05,-0.06806195213952759,-0.11887005922829086,-0.19259131921637918,-0.1403903017787047
2023-05-08,-0.06701197912946144,-0.11863528066019302,-0.19059119419398718,-0.13946639656088844
2023-05-09,-0.06651541949224449,-0.12250023287752654,-0.19571719001911003,-0.14299407116211305
2023-05-10,-0.06508615502940407,-0.11840016262048136,-0.18696531157321927,-0.13921454406669242
2023-05-11,-0.07007425100983133,-0.11993776534798628,-0.18431449476025785,-0.14034848248835607
2023-05-12,-0.07042587393896826,-0.12109095042003437,-0.18724023643538368,-0.14236410537230004
2023-05-15,-0.06622153267497755,-0.11805858628268473,-0.18283926163392672,-0.13871050452397737
2023-05-16,-0.07113471163302143,-0.12395222086403346,-0.1819141114826558,-0.1453877404308097
2023-05-17,-0.06945509859491517,-0.11331806887906137,-0.17201184042913398,-0.13430101163874353
2023-05-18,-0.0704865585737845,-0.10477648781581994,-0.15663338645230251,-0.12569179142866482
2023-05-19,-0.07118051321014451,-0.10607904039793614,-0.1585337579118674,-0.12779158818022263
2023-05-22,-0.07291764612125229,-0.10571594155982533,-0.155708080800544,-0.12627987101726468
2023-05-23,-0.0787088001868167,-0.11575228403291149,-0.1664106351137542,-0.13551878937369843
2023-05-24,-0.08313290711552235,-0.1221585886454074,-0.17068650977289712,-0.1421961591022597
2023-05-25,-0.08489049398255677,-0.11455646132617114,-0.15050690048964255,-0.13635878836735893
2023-05-26,-0.07908248999987266,-0.1030894496839242,-0.1288020646732776,-0.12497798632556056
2023-05-30,-0.08250780073394326,-0.1027479412404505,-0.12485118603332213,-0.12468391307582838
2023-05-31,-0.08785704218176849,-0.10772330510649442,-0.1298273571385946,-0.1299336056873166
2023-06-01,-0.07897820131069633,-0.09924574838961397,-0.11977502811449081,-0.12124034543135298
2023-06-02,-0.07207040800739106,-0.08621988309683881,-0.11317348816206152,-0.10670978135135334
2023-06-05,-0.07363547562698747,-0.0879707418921275,-0.11254837620171043,-0.10906156441883652
2023-06-06,-0.06496263848610784,-0.08598496874009554,-0.112698511922536,-0.10498803098454801
2023-06-07,-0.06783636937076876,-0.08914531367584444,-0.1277518143796924,-0.10675173446343111
2023-06-08,-0.0628756135133498,-0.08363596096130732,-0.11692431542465576,-0.10255227478204454
2023-06-09,-0.06174274018640358,-0.08199162835842633,-0.11354871083875984,-0.10158634954128598
2023-06-12,-0.058854011011119534,-0.07366364283458204,-0.098570126365919,-0.0935230550751357
2023-06-13,-0.05452904332898012,-0.0675562769251905,-0.09164351264405834,-0.08684601990089702
2023-06-14,-0.049800606191555796,-0.06644586527648022,-0.08504212819211676,-0.08684601990089702
2023-06-15,-0.044088016210355296,-0.054872123758857305,-0.07413960025178923,-0.07571700344243015
2023-06-16,-0.04583839764592801,-0.05809140096676024,-0.07996597027328556,-0.07920285875330624
2023-06-20,-0.05148586146846201,-0.06297816274160484,-0.08128298165343317,-0.08373821097477363
2023-06-21,-0.05085156081355535,-0.06777930977545121,-0.09380318116677877,-0.08877780347154995
2023-06-22,-0.05409877917020034,-0.06441426345658641,-0.08311096763599723,-0.08634177962558853
2023-06-23,-0.062434075643062914,-0.07148729031856782,-0.09220035989033126,-0.09390043235124268
2023-06-26,-0.06131447345114416,-0.07528088560268253,-0.10437006130451476,-0.09706217143419982
2023-06-27,-0.05283662146134416,-0.06514297322275031,-0.08897030376087511,-0.0860594157771537
2023-06-28,-0.05327527521383302,-0.06467151504551738,-0.0871925444358218,-0.08530084730566001
2023-06-29,-0.05170972607122892,-0.06098498910839234,-0.08902037491789816,-0.08091644599463532
2023-06-30,-0.046877147828011556,-0.049903956691025764,-0.07497284961485906,-0.07138927563368602
2023-07-03,-0.04294379802644743,-0.0488108580946186,-0.0727945210336205,-0.06860692115277245
2023-07-05,-0.05158331495673585,-0.050225368414962945,-0.07281940111164442,-0.07143149638922197
2023-07-06,-0.06449263671268579,-0.057662648318542176,-0.07988075600605338,-0.07969411832089046
2023-07-07,-0.05737127773155859,-0.060041936965280596,-0.08293564083617211,-0.08083220521615675
2023-07-10,-0.05131112494096923,-0.057662648318542065,-0.08263521389403317,-0.0768273892397694
2023-07-11,-0.04505697237918871,-0.051661333341298854,-0.07810291893075627,-0.06957645958021719
2023-07-12,-0.03183145240412344,-0.04403130145540912,-0.06645943116677855,-0.0624522590981379
2023-07-13,-0.02225410706275399,-0.036443703521243376,-0.0506091109601744,-0.054526934834706164
2023-07-14,-0.025606574535335103,-0.037043957228748536,-0.050809473338510824,-0.05591807861973075
2023-07-17,-0.021341588358366304,-0.033700297621552466,-0.04194524579029324,-0.05233466726832936
2023-07-18,-0.016119043685097423,-0.02652013351825855,-0.034107787962025515,-0.044788861428670335
2023-07-19,-0.01777531708649649,-0.024355255142790466,-0.03433303041838587,-0.042301650771321864
2023-07-20,-0.028391786335985714,-0.030828231980234988,-0.05659339172687894,-0.0492152158517728
2023-07-21,-0.028477238045956366,-0.030828231980234988,-0.059423189601124915,-0.04929945663025126
2023-07-24,-0.027568822923356495,-0.026498814700912643,-0.05792066613921132,-0.04592688141307211
2023-07-25,-0.024045574697120653,-0.02384102354221984,-0.051535505115346214,-0.04352417917766038
2023-07-26,-0.02178456353361813,-0.023690773405956156,-0.05469061000975517,-0.04280763072910909
2023-07-27,-0.02265527646307741,-0.030163818137723286,-0.056943967576284615,-0.050184754279217536
2023-07-28,-0.01358766279395951,-0.02066872920566576,-0.03976676170856708,-0.04027819931622467
2023-07-31,-0.013309061784778642,-0.018804147419757222,-0.03926605013833562,-0.037369249479567324
2023-08-01,-0.021057164365033354,-0.02161178134877717,-0.04149429437610952,-0.03998318931438849
2023-08-02,-0.0378428533148405,-0.035221945183209646,-0.062528067838023,-0.05359955025193275
2023-08-03,-0.04150574109695915,-0.03798694147753745,-0.06403051354969269,-0.05633968397731015
2023-08-04,-0.03750922885926855,-0.04233794915149702,-0.06841251729165643,-0.06034429922110396
2023-08-07,-0.03182289895510415,-0.03397880013350696,-0.06052483280587795,-0.05313572413881695
2023-08-08,-0.039509030100371656,-0.03817982924849361,-0.06851265960570274,-0.057519924717248094
2023-08-09,-0.044089061160370036,-0.04460982897963206,-0.07875399947254458,-0.06426487441901296
2023-08-10,-0.042201696650899345,-0.04426689475538059,-0.07705119138253824,-0.0640962590403269
2023-08-11,-0.04842018422896699,-0.04482423925090273,-0.08293564083617166,-0.06498155668929317
2023-08-14,-0.04533003660314716,-0.03955170193414603,-0.07264415206206298,-0.06034429922110396
2023-08-15,-0.0531927591803345,-0.050739803698502284,-0.08248484492247576,-0.07101002485337149
2023-08-16,-0.06080999757815686,-0.05770555753052564,-0.0922003598903306,-0.078682158405316
2023-08-17,-0.0704078546730621,-0.06488578952814228,-0.10211623723652197,-0.08622803115583955
2023-08-18,-0.06821850646388905,-0.0644357180625782,-0.10324307152027423,-0.08517431886078086
2023-08-21,-0.0633386543674277,-0.05834844887272317,-0.08879513246153736,-0.07990488754424796
2023-08-22,-0.06432991856576764,-0.06089923857874879,-0.09009706029438302,-0.08234974362433123
2023-08-23,-0.05281342442017234,-0.05043971079191101,-0.07574926354969236,-0.07231672712732373
2023-08-24,-0.06467440901680233,-0.06359966737213374,-0.095505600505565,-0.08475278041406575
2023-08-25,-0.06124065360196529,-0.056998370264676135,-0.08849470551939831,-0.07851367684835908
2023-08-28,-0.05377901966423304,-0.05101837410477916,-0.08163363525308198,-0.07261173712915991
2023-08-29,-0.04263849482068571,-0.03730100513471157,-0.061576638104339,-0.05912183772563018
2023-08-30,-0.039587585209037934,-0.033335908791309654,-0.056343269192493994,-0.05494847328142127
2023-08-31,-0.0449563864940874,-0.03475062279462238,-0.0535137045689793,-0.055960165553537555
2023-09-01,-0.04270248008075539,-0.0329502690380431,-0.054515205459686134,-0.052840714136981104
2023-09-05,-0.05115907003537856,-0.03712977565271547,-0.0533131866901555,-0.05848953005555757
2023-09-06,-0.056451808656684976,-0.04360248091286889,-0.06165174483987368,-0.0643913359530276
2023-09-07,-0.060381438650041974,-0.04653884247783846,-0.06836244613463294,-0.06759522888065628
2023-09-08,-0.06015477279007608,-0.04510287755150255,-0.06706028505105566,-0.06658346969767537
2023-09-11,-0.05562124929136658,-0.0388227884850143,-0.05606764457813529,-0.060723817644877
2023-09-12,-0.06083449302739241,-0.04409546159041633,-0.06653453790231267,-0.0652766336019941
2023-09-13,-0.06036606090793806,-0.04298077259937205,-0.06297870825123109,-0.06515017206797946
2023-09-14,-0.05462247670178011,-0.03472903239998548,-0.05531665497303195,-0.05714054011520464
2023-09-15,-0.06315850859265892,-0.046359126205497536,-0.07149235995004266,-0.0682275365507291
2023-09-18,-0.06292365307981407,-0.045799609091647264,-0.0705244471646681,-0.0681431619505215
2023-09-19,-0.06380199822126831,-0.0477785928114034,-0.07250552337732308,-0.07050397798471975
2023-09-20,-0.06616627511682638,-0.05653268310487791,-0.08587110129177544,-0.07872451298258121
2023-09-21,-0.07846601988661184,-0.0721267190503051,-0.10262215807308939,-0.09417630584581482
2023-09-22,-0.07662444092276299,-0.07421297580001918,-0.10249674692980015,-0.0960800537642178
2023-09-25,-0.07619441642911506,-0.0703199153330637,-0.09823370106088836,-0.0924415078604206
2023-09-26,-0.08569780829642704,-0.08397814834800887,-0.11177476127565311,-0.10551528859726444
2023-09-27,-0.083809074582617,-0.08361240163131056,-0.10969346499870802,-0.10458449156039873
2023-09-28,-0.07946165789886916,-0.07829973876980378,-0.10224584689297744,-0.09866107345367647
2023-09-29,-0.08059136921606369,-0.08053672091604103,-0.1015939110985068,-0.10128424698780658
2023-10-02,-0.08375257310503403,-0.08090239973841673,-0.09409622183575328,-0.10246897075566974
2023-10-03,-0.08658132278074493,-0.09320546207110814,-0.10999443619255345,-0.11550059764784215
2023-10-04,-0.08535093399924276,-0.08660212813396784,-0.09788265871001933,-0.10911174756725461
2023-10-05,-0.08527308102871822,-0.08694635235035186,-0.10054070629565648,-0.10957711263025527
2023-10-06,-0.0810463929323254,-0.076105801624195,-0.08546975453315186,-0.0989572878510745
2023-10-09,-0.08375035253603957,-0.07019091611982298,-0.0808057506568356,-0.09328766265362054
2023-10-10,-0.08097918576304086,-0.06535140879361823,-0.07571513119265294,-0.08766019130083813
2023-10-11,-0.07951822487047266,-0.06152284793328311,-0.06912020001094876,-0.08406399997430614
2023-10-12,-0.0804648527868097,-0.06724403093482578,-0.07235507665552188,-0.09142606857988911
2023-10-13,-0.0833357373850715,-0.07189003944116978,-0.08401543622240937,-0.09654555264894749
2023-10-16,-0.08073976473090849,-0.062124934787502806,-0.07365902599470697,-0.08605252395810414
2023-10-17,-0.08090342914119919,-0.06216811557677715,-0.07669322925996847,-0.0848679340119699
2023-10-18,-0.08442511181475276,-0.07466481251797497,-0.08880516224299029,-0.09840721363354343
2023-10-19,-0.08559881627474564,-0.08279508977394712,-0.09733102073008237,-0.10691158451885985
2023-10-20,-0.09049543815118655,-0.09406595471774548,-0.11079697420931245,-0.11795462051636962
2023-10-23,-0.09239461452941977,-0.09563601093152907,-0.10811373554467585,-0.12036628880763212
2023-10-24,-0.08984802151181925,-0.08881765567421351,-0.09943727483529496,-0.11372364581777639
2023-10-25,-0.09486757530332235,-0.10189505275796218,-0.12147939120937201,-0.12688220262001526
2023-10-26,-0.09747533400134434,-0.11264951348286167,-0.13823029249019836,-0.135936580811998
2023-10-27,-0.09799912189445592,-0.1166717089517032,-0.13409265776457602,-0.14059076672892046
2023-10-30,-0.09574609139259926,-0.10611074704666468,-0.12433803442407709,-0.1306899661002796
2023-10-31,-0.09365285883062768,-0.10049683707507973,-0.12015025079118768,-0.12506282930182
2023-11-01,-0.08877821512788664,-0.09090398031825042,-0.10487885890010273,-0.116304397863777
2023-11-02,-0.08210261684980424,-0.07348175394391321,-0.08862960219243365,-0.0987457826082071
2023-11-03,-0.07980278841832888,-0.06502870707754838,-0.07792191636313084,-0.08859112215943332
2023-11-06,-0.08210676885813772,-0.06287788282689111,-0.07416074831810793,-0.08821039934009844
2023-11-07,-0.08223209002679621,-0.06021058646301214,-0.06540886987221717,-0.08550251665143804
2023-11-08,-0.08427608508249973,-0.059522545396180515,-0.06480716073525727,-0.08562944656150451
2023-11-09,-0.08424503851075715,-0.06685703329510373,-0.07200403430465274,-0.09341459256368734
2023-11-10,-0.08067323246385205,-0.0522955342101834,-0.051140689377203064,-0.07991753369764998
2023-11-13,-0.07934352053973437,-0.05319873238583572,-0.054099708156685855,-0.08046747409345179
2023-11-14,-0.07430212548228399,-0.034830194940894676,-0.03373769680141836,-0.06007404623915469
2023-11-15,-0.07496973412591179,-0.03278691529748645,-0.033010343270437725,-0.057746886369829054
2023-11-16,-0.07496570896182986,-0.031603788829101975,-0.032183002925898374,-0.05838146900929675
2023-11-17,-0.07215107796511422,-0.03039934354337137,-0.03195721621783132,-0.056012222206164086
2023-11-20,-0.07055209102244331,-0.022935720642561885,-0.020171367757410574,-0.04890387959898501
2023-11-21,-0.07135858537929052,-0.025065226075872915,-0.02586385185904072,-0.0514849661993082
2023-11-22,-0.0705435621361008,-0.021301164822158047,-0.021876741605462935,-0.04742314216631727
2023-11-24,-0.06967636689621548,-0.02069894217929269,-0.02325579768018282,-0.04640776979665018
2023-11-27,-0.07011213994033749,-0.022462497212937138,-0.024108484604209002,-0.04763464740918488
2023-11-28,-0.06991603485291764,-0.021494799430664457,-0.02155057933261806,-0.047042352436117874
2023-11-29,-0.07052177197015264,-0.0221829083918188,-0.02250356407117815,-0.046619275039517905
2023-11-30,-0.0675462661201065,-0.018332892925492228,-0.024960938277503675,-0.04268451473832269
2023-12-01,-0.06575020506494211,-0.012525348345400977,-0.022177479548577073,-0.0346030874278771
2023-12-04,-0.06474926708859552,-0.017709079887989865,-0.031254976015605895,-0.038072415755207256
2023-12-05,-0.06571014560835364,-0.017902646602173555,-0.028822792888279603,-0.03993421056153257
2023-12-06,-0.06821029987579597,-0.021860274570072002,-0.03443985925339976,-0.04399590077279414
2023-12-07,-0.06562636780475506,-0.014396651669262628,-0.020948792445414366,-0.03633788541327143
2023-12-08,-0.0637322374114142,-0.010159366985922902,-0.016585604262456255,-0.03172598716274977
2023-12-11,-0.06497016504238595,-0.006309215730950668,-0.008185079168409604,-0.02774887228428924
2023-12-12,-0.06430430819561217,-0.0017709555148240907,-0.0002858876465450244,-0.02406763724890426
2023-12-13,-0.057958988998859984,0.0,0.0,-0.008920623373732006
2023-12-14,-0.052519890910633804,0.0,-0.0008668714863021565,-0.003039492933410548
2023-12-15,-0.055193085730326885,-0.001646595592390887,0.0,-0.004393367366876233
2023-12-18,-0.051496318865726476,0.0,0.0,-7.761660288796435e-05
2023-12-19,-0.05046632568341447,0.0,0.0,0.0
2023-12-20,-0.057491974914503086,-0.013857132046325327,-0.014859595262753378,-0.014912289442514548
2023-12-21,-0.04897566819618315,-0.004506644931027481,-0.003397112027481275,-0.004019798731058288
2023-12-22,-0.047265880473596256,-0.0025059059175303044,-0.001906266964195269,-0.00174172235142811
2023-12-26,-0.0449630669053821,0.0,0.0,0.0
2023-12-27,-0.04376344662651488,0.0,0.0,0.0
2023-12-28,-0.04492298184651511,0.0,-0.00048627162020353776,-0.0005036301356146078
2023-12-29,-0.04680791460119127,-0.002894986310545189,-0.004811909460883945,-0.004323155796660538
2024-01-02,-0.0502658196643867,-0.008475036810566161,-0.021652765837066212,-0.010996849932297437
2024-01-03,-0.05529244642510012,-0.016572701840812054,-0.03200501513642551,-0.020482743364557243
2024-01-04,-0.05342663766908362,-0.0197403296997396,-0.036986931769628084,-0.023001026229017674
2024-01-05,-0.05307603606504585,-0.018397632727432667,-0.035844681988506766,-0.021532171093335273
2024-01-08,-0.04593043526802598,-0.004384292417359936,-0.015917466403102876,-0.007555179059349881
2024-01-09,-0.045131730429931904,-0.005894834755083789,-0.013973432132903696,-0.00940182288993685
2024-01-10,-0.042027143566644054,-0.00027270749941032957,-0.007290541881702639,-0.004281186618692812
2024-01-11,-0.04271267587729588,-0.0007131944132096057,-0.005224977285403054,-0.004952693466178992
2024-01-12,-0.03816685943759279,-2.090647577124294e-05,-0.004714805452645354,-0.004784948940694811
2024-01-16,-0.04460063240257672,-0.0036921363819769626,-0.004811909460883834,-0.00940182288993685
2024-01-17,-0.04927949561937672,-0.009230307979428143,-0.010425453095043502,-0.01536204100011962
2024-01-18,-0.04656626498894301,-0.00041951448700072724,0.0,-0.006673561949249507
2024-01-19,-0.04109598360123301,0.0,0.0,0.0
2024-01-22,-0.03896064352204398,0.0,0.0,0.0
2024-01-23,-0.04280297458334348,0.0,0.0,0.0
2024-01-24,-0.04143207083385969,0.0,0.0,-0.00016594735457375887
2024-01-25,-0.039677800566569665,0.0,0.0,0.0
2024-01-26,-0.03611405857444239,-0.001270334286663788,-0.005957719991512844,-0.0008255451642542599
2024-01-29,-0.030633598751351965,0.0,0.0,0.0
2024-01-30,-0.029543531428677605,-0.0007734921111419713,-0.006656469951546118,-0.0013917578596550628
2024-01-31,-0.03421497264311635,-0.017078132430270898,-0.026112287821860147,-0.01821408476484676
2024-02-01,-0.02596095999359882,-0.004213538601300693,-0.014644450598880088,-0.004993609669733168
2024-02-02,-0.024751536055917844,0.0,0.0,0.0
2024-02-05,-0.03282809041605361,-0.0036411961637197177,-0.0013051958907631667,-0.004731140641946352
2024-02-06,-0.03062135422562473,-0.0007484497284270253,-0.0033099565936758335,-0.0013458365866013677
2024-02-07,-0.024049793482811888,0.0,0.0,0.0
2024-02-08,-0.02476388241513172,0.0,0.0,0.0
2024-02-09,-0.020938205426655143,0.0,0.0,0.0
2024-02-12,-0.017695527641966358,-0.00043908088327782036,-0.003912551328795533,0.0
2024-02-13,-0.03257707174442992,-0.014206085623406861,-0.019448472498634906,-0.016015006709446222
2024-02-14,-0.017934655419824752,-0.0052475183618923005,-0.008763223347875937,-0.005137556762939033
2024-02-15,-0.0129087375948167,0.0,-0.005811578774257087,0.0
2024-02-16,-0.01572109041403913,-0.004979911268401915,-0.014826651826947201,-0.005244824461792863
2024-02-20,-0.017565906519808605,-0.010457938912921572,-0.022262834569489298,-0.011490548447042337
2024-02-21,-0.02126045843152158,-0.009561592459392365,-0.02617545666246157,-0.01129044419613201
2024-02-22,-0.013767011547688002,0.0,0.0,0.0
2024-02-23,-0.01386132116775285,0.0,-0.002944771849192729,0.0
2024-02-26,-0.009288701300022573,-0.0036623936883167785,-0.0034697490367593398,-0.003015993337895262
2024-02-27,-0.005141666311339499,-0.0018115112149894586,-0.0010728285828757178,-0.0002382001119641819
2024-02-28,-0.011591034869232741,-0.003130695987276333,-0.00639157607880303,-0.0019048510527576168
2024-02-29,-0.009156847953789682,0.0,0.0,0.0
2024-03-01,-0.00020866057007751238,0.0,0.0,0.0
2024-03-04,-0.0033071047103302442,-0.0010724601789007249,-0.0035681020972749833,-0.0009807559085354134
2024-03-05,-0.013358806312950944,-0.011055994742830366,-0.021453586910805122,-0.011572993851928115
2024-03-06,-0.004165589586209495,-0.006044641806269513,-0.015304735768887356,-0.00572768616601671
2024-03-07,0.0,0.0,-0.0003588923545031486,0.0
2024-03-08,-0.006600601974829368,-0.0060023313154979885,-0.014788641483819753,-0.0057832267411057625
2024-03-11,-0.010997861790750685,-0.006856910870173705,-0.018446414616101192,-0.0073852790614420405
2024-03-12,-0.005467998085541104,0.0,-0.004375904865417057,0.0
2024-03-13,-0.011527822762040452,-0.0015676510887688844,-0.01202841155951262,-0.0012474350146942648
2024-03-14,-0.016978698877108123,-0.0035412525720178722,-0.014519281354671065,-0.00510667558200284
2024-03-15,-0.01742157663354882,-0.010383460389784105,-0.026233566672357767,-0.010992859935366917
2024-03-18,-0.015936242720625216,-0.004502137703264908,-0.016946368114867827,-0.0059642027523245655
2024-03-19,-0.017495731793237268,0.0,-0.014497071810397277,-0.00023399381340483139
2024-03-20,-0.003444717585263435,0.0,-0.0028122835436994453,0.0
2024-03-21,0.0,0.0,0.0,0.0
2024-03-22,-0.004821899336191815,-0.0018959333639739784,0.0,-0.002812239789582227
2024-03-25,-0.00482950824657169,-0.004653349080163238,-0.003629203986519558,-0.005049549995629565
2024-03-26,-0.0049056660905918426,-0.006491786269313238,-0.00685528609648145,-0.006824216823390961
2024-03-27,0.0,0.0,-0.003472618884107881,0.0
2024-03-28,0.0,-0.00019115878345854487,-0.005309570408114084,0.0
2024-04-01,0.0,-0.0019306378167666116,-0.0032036633856216135,-0.0007694841600373037
2024-04-02,-0.003995386398929601,-0.008276558296030578,-0.011806295302342895,-0.01000383745886324
2024-04-03,0.0,-0.007187234786657171,-0.009588225464556954,-0.00846474838803779
2024-04-04,-0.010704494669073417,-0.019305359772392228,-0.024732419724187382,-0.020353988071274864
2024-04-05,-0.0025862394089927188,-0.009060303317650398,-0.013239986562604167,-0.010465648705636599
2024-04-08,0.0,-0.008506056666268913,-0.012948681533371476,-0.009311150776391108
2024-04-09,-0.005196109523763037,-0.007359103965517644,-0.009297197209699126,-0.007887559798790633
2024-04-10,-0.012736169503851591,-0.01729852202690163,-0.017944528187913034,-0.018968856207832285
2024-04-11,-0.009077131986115594,-0.009882268114841053,-0.002262838092872088,-0.012312350314350518
2024-04-12,-0.025832162546366333,-0.023548773256029887,-0.018168507850531923,-0.026548682717983496
2024-04-15,-0.037111074342792705,-0.035781917002103425,-0.03432071438233797,-0.038514780254160996
2024-04-16,-0.04294918603291309,-0.0375405059231968,-0.034231039484977854,-0.04140054207427102
2024-04-17,-0.045083830781471934,-0.043236570406547825,-0.04601477767579376,-0.04701804813173249
2024-04-18,-0.04300719553899501,-0.04520530818767654,-0.05145858365557332,-0.04898030820904675
2024-04-19,-0.044663456642902166,-0.0535390164302505,-0.07108320149070646,-0.0564448177520992
2024-04-22,-0.03462202214834065,-0.04482299062075945,-0.061741236025921076,-0.047172005339115364
2024-04-23,-0.02355299533765587,-0.03348825122301824,-0.04773977396528739,-0.03582155550634292
2024-04-24,-0.027040303405082677,-0.033947008341077,-0.044513761048919354,-0.035590619695268555
2024-04-25,-0.02842321688000371,-0.03761694547433858,-0.04912869697046218,-0.04016924666746047
2024-04-26,-0.02074832188069886,-0.028499372398936518,-0.03445508834119082,-0.03124280778340016
2024-04-29,-0.01894818254274855,-0.025058813824704318,-0.03053457932543857,-0.02743354422049471
2024-04-30,-0.036992159459413254,-0.040503137585980675,-0.0488150424104834,-0.04343978075527666
2024-05-01,-0.036781069723775706,-0.04361870825665204,-0.0556925396505239,-0.04582533258983068
2024-05-02,-0.025898206498699117,-0.03467330388813161,-0.04364005354200262,-0.03593687247344135
2024-05-03,-0.01697245514531931,-0.022707818382262546,-0.024418695970614634,-0.024509444036977635
2024-05-06,-0.004247735288140264,-0.01261546131299085,-0.01373285253011547,-0.014043795331341258
2024-05-07,-0.008752923820608216,-0.01152577836999158,-0.01357619823411027,-0.01315881307807898
2024-05-08,-0.010101694648745996,-0.01143052845908632,-0.0141585315182009,-0.013851499760551111
2024-05-09,-0.003978764109531907,-0.005734463975735293,-0.012007925434215694,-0.00804139625542244
2024-05-10,-0.008654796754298588,-0.004453622249277478,-0.009678038749104334,-0.007118196389504172
2024-05-13,-0.009137109464168458,-0.004319972845988174,-0.0073929203190792325,-0.006579466914415022
2024-05-14,-0.0002464400711628123,0.0,-0.0010082198529566266,-0.0017313846416154854
2024-05-15,0.0,0.0,0.0,0.0
2024-05-16,-0.0038527745601473207,-0.002057639461244154,-0.002031398393458228,-0.002703543499471772
2024-05-17,0.0,-0.000622935527770041,-0.0025171690570565675,-0.0012946251815439958
2024-05-20,0.0,0.0,0.0,-0.0002665246635685792
2024-05-21,-0.0021652135286555074,0.0,0.0,0.0
2024-05-22,-0.00938165844816563,-0.002879396361312958,-0.00019746308053669726,-0.003382652424367416
2024-05-23,-0.01810338251611543,-0.010162526819237128,-0.004694932076834024,-0.011858099522943255
2024-05-24,-0.007976069448615286,-0.0036132537403015252,0.0,-0.004712716677408468
2024-05-28,-0.008729336231789064,-0.0029170270483243055,0.0,-0.004712716677408468
2024-05-29,-0.018768712740130367,-0.00989899404562189,-0.007048400134114341,-0.012884125234059685
2024-05-30,-0.019045926229206533,-0.016467023485795207,-0.017686243390864886,-0.017711229107115867
2024-05-31,-0.01404191823677825,-0.007509032544527949,-0.01951351928835998,-0.010147659079161486
2024-06-03,-0.010154861862211373,-0.006699913791516909,-0.014249056461783649,-0.009843620537236641
2024-06-04,-0.02369317914985558,-0.005589277684270977,-0.011551514801304341,-0.009957888455307984
2024-06-05,-0.007940073105998646,0.0,0.0,0.0
2024-06-06,-0.0024865314901861835,-1.875747881197043e-05,-0.00034522830645555835,-0.0008721766138599651
2024-06-07,-0.015209168026800057,-0.0012342421058270103,-0.001229721751715429,-0.0027684585325722377
2024-06-10,-0.009134002815189612,0.0,0.0,0.0
2024-06-11,-0.015923632067861404,0.0,0.0,0.0
2024-06-12,-0.002147953633359845,0.0,0.0,0.0
2024-06-13,-0.0066918782540517086,0.0,0.0,0.0
2024-06-14,-0.006847950242412693,0.0,0.0,-0.000749507246608494
2024-06-17,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0
2024-06-20,0.0,-0.0027163301738238887,-0.007707942643185195,-0.002524046120369716
2024-06-21,-0.007377245381681052,-0.004053410532010582,-0.01036667265035296,-0.004046139008575311
2024-06-24,-0.007392760775875695,-0.007290973484782248,-0.021633189852177548,-0.0057165270327587114
2024-06-25,-0.006341262076159482,-0.0034682950248382527,-0.010444969820578742,-0.002449956798702968
2024-06-26,-0.008522680015430995,-0.0022243531702347275,-0.008401477333924268,-0.0024870014595362866
2024-06-27,-0.004671016463678401,-0.0006513981232192378,-0.005841732773667951,-7.408932166663718e-05
2024-06-28,-0.006096072234257677,-0.004584014301503125,-0.011002407478844178,-0.003493847382753712
2024-07-01,-0.0035645347986609233,-0.002535310063792595,-0.005201732977367923,-0.0014822524039127538
2024-07-02,-0.0013147955758129326,0.0,0.0,0.0
2024-07-03,0.0,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.0
2024-07-08,-0.0001840925747100819,0.0,0.0,0.0
